Error loading layout at './core/test-layouts': Path './core/test-layouts' either doesn't exist or is not a directory
Error loading layout from './layouts/test': Is a directory (os error 21)
Error loading layout from './layouts/goalseed-gen': Is a directory (os error 21)
Error loading layout from './layouts/goalseed-best': Is a directory (os error 21)
Error loading layout from './layouts/long-run': Is a directory (os error 21)
> Dual annealing: 30 positions, 2400s iters, qv=2.62, max_swaps=8, local=[SA { initial_temp: 0.001, final_temp: 1e-7, iterations: 1000 }, Greedy]
  iter 1 | restarts: 0 | current: -1.56T | best: -1.56T | 1.1/s | 0.9s   
  iter 3.42K | restarts: 2 | current: -1.25T | best: -1.10T | 2.7/s | 1249.6s   
  iter 3.42K | restarts: 2 | current: -1.24T | best: -1.10T | 2.7/s | 1250.7s   
  iter 3.42K | restarts: 2 | current: -1.55T | best: -1.10T | 2.7/s | 1251.4s   
  iter 3.42K | restarts: 2 | current: -1.49T | best: -1.10T | 2.7/s | 1252.1s   
  iter 3.42K | restarts: 2 | current: -1.49T | best: -1.10T | 2.7/s | 1252.7s   
  iter 3.43K | restarts: 2 | current: -1.49T | best: -1.10T | 2.7/s | 1253.9s   
  iter 3.43K | restarts: 2 | current: -1.21T | best: -1.10T | 2.7/s | 1254.8s   
  iter 3.43K | restarts: 2 | current: -1.22T | best: -1.10T | 2.7/s | 1255.6s   
  iter 3.43K | restarts: 2 | current: -1.23T | best: -1.10T | 2.7/s | 1257.6s   
  iter 3.44K | restarts: 2 | current: -1.21T | best: -1.10T | 2.7/s | 1258.3s   
  iter 3.44K | restarts: 2 | current: -1.25T | best: -1.10T | 2.7/s | 1259.3s   
  iter 3.44K | restarts: 2 | current: -1.30T | best: -1.10T | 2.7/s | 1260.8s   
  iter 3.44K | restarts: 2 | current: -1.29T | best: -1.10T | 2.7/s | 1262.0s   
  iter 3.45K | restarts: 2 | current: -1.29T | best: -1.10T | 2.7/s | 1263.2s   
  iter 3.45K | restarts: 2 | current: -1.30T | best: -1.10T | 2.7/s | 1264.4s   
  iter 3.46K | restarts: 2 | current: -1.33T | best: -1.10T | 2.7/s | 1265.2s   
  iter 3.46K | restarts: 2 | current: -1.30T | best: -1.10T | 2.7/s | 1266.1s   
  iter 3.46K | restarts: 2 | current: -1.28T | best: -1.10T | 2.7/s | 1267.3s   
  iter 3.46K | restarts: 2 | current: -1.20T | best: -1.10T | 2.7/s | 1268.2s   
  iter 3.47K | restarts: 2 | current: -1.16T | best: -1.10T | 2.7/s | 1269.6s   
  iter 3.47K | restarts: 2 | current: -1.27T | best: -1.10T | 2.7/s | 1270.7s   
  iter 3.47K | restarts: 2 | current: -1.27T | best: -1.10T | 2.7/s | 1271.5s   
  iter 3.47K | restarts: 2 | current: -1.35T | best: -1.10T | 2.7/s | 1272.1s   
  iter 3.47K | restarts: 2 | current: -1.35T | best: -1.10T | 2.7/s | 1273.2s   
  iter 3.48K | restarts: 2 | current: -2.18T | best: -1.10T | 2.7/s | 1273.7s   
  iter 3.48K | restarts: 2 | current: -1.73T | best: -1.10T | 2.7/s | 1274.3s   
  iter 3.48K | restarts: 2 | current: -1.37T | best: -1.10T | 2.7/s | 1276.4s   
  iter 3.48K | restarts: 2 | current: -1.37T | best: -1.10T | 2.7/s | 1277.4s   
  iter 3.49K | restarts: 2 | current: -2.14T | best: -1.10T | 2.7/s | 1278.0s   
  iter 3.49K | restarts: 2 | current: -1.50T | best: -1.10T | 2.7/s | 1278.5s   
  iter 3.49K | restarts: 2 | current: -1.49T | best: -1.10T | 2.7/s | 1279.2s   
  iter 3.49K | restarts: 2 | current: -1.48T | best: -1.10T | 2.7/s | 1280.8s   
  iter 3.50K | restarts: 2 | current: -1.48T | best: -1.10T | 2.7/s | 1281.5s   
  iter 3.50K | restarts: 2 | current: -1.20T | best: -1.10T | 2.7/s | 1283.2s   
  iter 3.50K | restarts: 2 | current: -1.20T | best: -1.10T | 2.7/s | 1284.0s   
  iter 3.50K | restarts: 2 | current: -1.26T | best: -1.10T | 2.7/s | 1285.1s   
  iter 3.51K | restarts: 2 | current: -1.20T | best: -1.10T | 2.7/s | 1286.7s   
  iter 3.51K | restarts: 2 | current: -1.20T | best: -1.10T | 2.7/s | 1287.3s   
  iter 3.51K | restarts: 2 | current: -1.22T | best: -1.10T | 2.7/s | 1288.1s   
  iter 3.52K | restarts: 2 | current: -1.32T | best: -1.10T | 2.7/s | 1289.2s   
  iter 3.52K | restarts: 2 | current: -1.31T | best: -1.10T | 2.7/s | 1289.9s   
  iter 3.52K | restarts: 2 | current: -1.31T | best: -1.10T | 2.7/s | 1290.6s   
  iter 3.53K | restarts: 2 | current: -1.43T | best: -1.10T | 2.7/s | 1291.9s   
  iter 3.53K | restarts: 2 | current: -1.41T | best: -1.10T | 2.7/s | 1292.5s   
  iter 3.53K | restarts: 2 | current: -1.36T | best: -1.10T | 2.7/s | 1293.2s   
  iter 3.53K | restarts: 2 | current: -1.36T | best: -1.10T | 2.7/s | 1294.0s   
  iter 3.53K | restarts: 2 | current: -1.37T | best: -1.10T | 2.7/s | 1294.8s   
  iter 3.54K | restarts: 2 | current: -1.30T | best: -1.10T | 2.7/s | 1296.3s   
  iter 3.54K | restarts: 2 | current: -1.16T | best: -1.10T | 2.7/s | 1297.2s   
  iter 3.54K | restarts: 2 | current: -1.17T | best: -1.10T | 2.7/s | 1298.0s   
  iter 3.55K | restarts: 2 | current: -1.14T | best: -1.10T | 2.7/s | 1298.5s   
  iter 3.55K | restarts: 2 | current: -1.31T | best: -1.10T | 2.7/s | 1299.5s   
  iter 3.55K | restarts: 2 | current: -1.64T | best: -1.10T | 2.7/s | 1300.1s   
  iter 3.55K | restarts: 2 | current: -1.33T | best: -1.10T | 2.7/s | 1300.7s   
  iter 3.56K | restarts: 2 | current: -1.33T | best: -1.10T | 2.7/s | 1301.9s   
  iter 3.56K | restarts: 2 | current: -1.30T | best: -1.10T | 2.7/s | 1303.5s   
  iter 3.56K | restarts: 2 | current: -1.27T | best: -1.10T | 2.7/s | 1304.6s   
  iter 3.57K | restarts: 2 | current: -1.19T | best: -1.10T | 2.7/s | 1305.7s   
  iter 3.57K | restarts: 2 | current: -1.19T | best: -1.10T | 2.7/s | 1306.6s   
  iter 3.57K | restarts: 2 | current: -1.25T | best: -1.10T | 2.7/s | 1307.2s   
  iter 3.57K | restarts: 2 | current: -1.14T | best: -1.10T | 2.7/s | 1308.5s   
  iter 3.58K | restarts: 2 | current: -1.13T | best: -1.10T | 2.7/s | 1309.3s   
  iter 3.58K | restarts: 2 | current: -1.25T | best: -1.10T | 2.7/s | 1310.7s   
  iter 3.58K | restarts: 2 | current: -1.21T | best: -1.10T | 2.7/s | 1312.2s   
  iter 3.58K | restarts: 2 | current: -1.24T | best: -1.10T | 2.7/s | 1313.0s   
  iter 3.59K | restarts: 2 | current: -1.22T | best: -1.10T | 2.7/s | 1314.3s   
  iter 3.59K | restarts: 2 | current: -1.25T | best: -1.10T | 2.7/s | 1315.4s   
  iter 3.59K | restarts: 2 | current: -1.25T | best: -1.10T | 2.7/s | 1316.6s   
  iter 3.60K | restarts: 2 | current: -1.27T | best: -1.10T | 2.7/s | 1317.8s   
  iter 3.60K | restarts: 2 | current: -1.27T | best: -1.10T | 2.7/s | 1318.4s   
  iter 3.60K | restarts: 2 | current: -1.22T | best: -1.10T | 2.7/s | 1319.7s   
  iter 3.61K | restarts: 2 | current: -1.26T | best: -1.10T | 2.7/s | 1321.3s   
  iter 3.61K | restarts: 2 | current: -1.54T | best: -1.10T | 2.7/s | 1321.8s   
  iter 3.62K | restarts: 2 | current: -1.30T | best: -1.10T | 2.7/s | 1323.0s   
  iter 3.62K | restarts: 2 | current: -1.31T | best: -1.10T | 2.7/s | 1323.6s   
  iter 3.62K | restarts: 2 | current: -1.26T | best: -1.10T | 2.7/s | 1324.5s   
  iter 3.63K | restarts: 2 | current: -1.29T | best: -1.10T | 2.7/s | 1325.0s   
  iter 3.63K | restarts: 2 | current: -1.29T | best: -1.10T | 2.7/s | 1325.7s   
  iter 3.63K | restarts: 2 | current: -1.31T | best: -1.10T | 2.7/s | 1326.7s   
  iter 3.63K | restarts: 2 | current: -1.30T | best: -1.10T | 2.7/s | 1327.5s   
  iter 3.63K | restarts: 2 | current: -1.29T | best: -1.10T | 2.7/s | 1328.8s   
  iter 3.64K | restarts: 2 | current: -1.29T | best: -1.10T | 2.7/s | 1329.8s   
  iter 3.64K | restarts: 2 | current: -1.62T | best: -1.10T | 2.7/s | 1330.4s   
  iter 3.64K | restarts: 2 | current: -1.27T | best: -1.10T | 2.7/s | 1331.7s   
  iter 3.65K | restarts: 2 | current: -1.26T | best: -1.10T | 2.7/s | 1332.9s   
  iter 3.65K | restarts: 2 | current: -1.26T | best: -1.10T | 2.7/s | 1334.9s   
  iter 3.65K | restarts: 2 | current: -1.27T | best: -1.10T | 2.7/s | 1336.4s   
  iter 3.66K | restarts: 2 | current: -1.36T | best: -1.10T | 2.7/s | 1337.5s   
  iter 3.66K | restarts: 2 | current: -1.36T | best: -1.10T | 2.7/s | 1338.2s   
  iter 3.66K | restarts: 2 | current: -1.61T | best: -1.10T | 2.7/s | 1338.8s   
  iter 3.67K | restarts: 2 | current: -1.34T | best: -1.10T | 2.7/s | 1339.4s   
  iter 3.67K | restarts: 2 | current: -1.33T | best: -1.10T | 2.7/s | 1340.1s   
  iter 3.67K | restarts: 2 | current: -1.34T | best: -1.10T | 2.7/s | 1340.7s   
  iter 3.67K | restarts: 2 | current: -1.33T | best: -1.10T | 2.7/s | 1341.6s   
  iter 3.67K | restarts: 2 | current: -1.26T | best: -1.10T | 2.7/s | 1342.4s   
  iter 3.67K | restarts: 2 | current: -1.22T | best: -1.10T | 2.7/s | 1343.0s   
  iter 3.68K | restarts: 2 | current: -1.23T | best: -1.10T | 2.7/s | 1344.4s   
  iter 3.68K | restarts: 2 | current: -1.24T | best: -1.10T | 2.7/s | 1345.4s   
  iter 3.68K | restarts: 2 | current: -1.31T | best: -1.10T | 2.7/s | 1346.2s   
  iter 3.69K | restarts: 2 | current: -1.24T | best: -1.10T | 2.7/s | 1347.5s   
  iter 3.69K | restarts: 2 | current: -1.31T | best: -1.10T | 2.7/s | 1349.3s   
  iter 3.70K | restarts: 2 | current: -1.23T | best: -1.10T | 2.7/s | 1351.1s   
  iter 3.70K | restarts: 2 | current: -1.22T | best: -1.10T | 2.7/s | 1351.8s   
  iter 3.70K | restarts: 2 | current: -1.54T | best: -1.10T | 2.7/s | 1352.3s   
  iter 3.70K | restarts: 2 | current: -1.15T | best: -1.10T | 2.7/s | 1353.2s   
  iter 3.71K | restarts: 2 | current: -1.20T | best: -1.10T | 2.7/s | 1353.9s   
  iter 3.71K | restarts: 2 | current: -1.20T | best: -1.10T | 2.7/s | 1354.4s   
  iter 3.71K | restarts: 2 | current: -1.34T | best: -1.10T | 2.7/s | 1355.5s   
  iter 3.71K | restarts: 2 | current: -1.34T | best: -1.10T | 2.7/s | 1356.4s   
  iter 3.71K | restarts: 2 | current: -1.35T | best: -1.10T | 2.7/s | 1357.2s   
  iter 3.71K | restarts: 2 | current: -1.31T | best: -1.10T | 2.7/s | 1358.1s   
  iter 3.72K | restarts: 2 | current: -1.46T | best: -1.10T | 2.7/s | 1358.6s   
  iter 3.72K | restarts: 2 | current: -1.30T | best: -1.10T | 2.7/s | 1360.1s   
  iter 3.72K | restarts: 2 | current: -1.25T | best: -1.10T | 2.7/s | 1360.7s   
  iter 3.72K | restarts: 2 | current: -1.25T | best: -1.10T | 2.7/s | 1361.2s   
  iter 3.73K | restarts: 2 | current: -1.41T | best: -1.10T | 2.7/s | 1361.8s   
  iter 3.73K | restarts: 2 | current: -1.22T | best: -1.10T | 2.7/s | 1362.4s   
  iter 3.73K | restarts: 2 | current: -1.18T | best: -1.10T | 2.7/s | 1363.7s   
  iter 3.73K | restarts: 2 | current: -1.22T | best: -1.10T | 2.7/s | 1364.6s   
  iter 3.73K | restarts: 2 | current: -1.22T | best: -1.10T | 2.7/s | 1365.3s   
  iter 3.73K | restarts: 2 | current: -1.29T | best: -1.10T | 2.7/s | 1366.7s   
  iter 3.74K | restarts: 2 | current: -1.33T | best: -1.10T | 2.7/s | 1367.6s   
  iter 3.74K | restarts: 2 | current: -1.25T | best: -1.10T | 2.7/s | 1368.5s   
  iter 3.74K | restarts: 2 | current: -1.28T | best: -1.10T | 2.7/s | 1369.0s   
  iter 3.74K | restarts: 3 | current: -1.28T | best: -1.10T | 2.7/s | 1369.6s   
  iter 3.74K | restarts: 3 | current: -1.28T | best: -1.10T | 2.7/s | 1370.4s   
  iter 3.74K | restarts: 3 | current: -1.26T | best: -1.10T | 2.7/s | 1371.1s   
  iter 3.75K | restarts: 3 | current: -1.31T | best: -1.10T | 2.7/s | 1372.2s   
  iter 3.75K | restarts: 3 | current: -1.37T | best: -1.10T | 2.7/s | 1374.0s   
  iter 3.75K | restarts: 3 | current: -1.38T | best: -1.10T | 2.7/s | 1374.5s   
  iter 3.75K | restarts: 3 | current: -1.35T | best: -1.10T | 2.7/s | 1375.9s   
  iter 3.76K | restarts: 3 | current: -1.39T | best: -1.10T | 2.7/s | 1377.0s   
  iter 3.76K | restarts: 3 | current: -1.41T | best: -1.10T | 2.7/s | 1378.3s   
  iter 3.76K | restarts: 3 | current: -1.42T | best: -1.10T | 2.7/s | 1379.4s   
  iter 3.76K | restarts: 3 | current: -1.39T | best: -1.10T | 2.7/s | 1380.2s   
  iter 3.77K | restarts: 3 | current: -1.30T | best: -1.10T | 2.7/s | 1381.2s   
  iter 3.77K | restarts: 3 | current: -1.26T | best: -1.10T | 2.7/s | 1382.0s   
  iter 3.77K | restarts: 3 | current: -1.17T | best: -1.10T | 2.7/s | 1382.9s   
  iter 3.77K | restarts: 3 | current: -1.19T | best: -1.10T | 2.7/s | 1383.9s   
  iter 3.77K | restarts: 3 | current: -1.27T | best: -1.10T | 2.7/s | 1385.4s   
  iter 3.78K | restarts: 3 | current: -1.51T | best: -1.10T | 2.7/s | 1386.2s   
  iter 3.78K | restarts: 3 | current: -1.51T | best: -1.10T | 2.7/s | 1387.4s   
  iter 3.78K | restarts: 3 | current: -1.52T | best: -1.10T | 2.7/s | 1388.6s   
  iter 3.79K | restarts: 3 | current: -1.28T | best: -1.10T | 2.7/s | 1389.6s   
  iter 3.79K | restarts: 3 | current: -1.23T | best: -1.10T | 2.7/s | 1390.6s   
  iter 3.79K | restarts: 3 | current: -1.23T | best: -1.10T | 2.7/s | 1392.1s   
  iter 3.79K | restarts: 3 | current: -1.22T | best: -1.10T | 2.7/s | 1393.2s   
  iter 3.80K | restarts: 3 | current: -1.37T | best: -1.10T | 2.7/s | 1393.8s   
  iter 3.80K | restarts: 3 | current: -1.22T | best: -1.10T | 2.7/s | 1394.7s   
  iter 3.80K | restarts: 3 | current: -1.28T | best: -1.10T | 2.7/s | 1395.9s   
  iter 3.80K | restarts: 3 | current: -1.21T | best: -1.10T | 2.7/s | 1396.9s   
  iter 3.80K | restarts: 3 | current: -1.24T | best: -1.10T | 2.7/s | 1397.5s   
  iter 3.81K | restarts: 3 | current: -1.34T | best: -1.10T | 2.7/s | 1398.1s   
  iter 3.81K | restarts: 3 | current: -1.29T | best: -1.10T | 2.7/s | 1398.8s   
  iter 3.81K | restarts: 3 | current: -1.24T | best: -1.10T | 2.7/s | 1400.0s   
  iter 3.81K | restarts: 3 | current: -1.27T | best: -1.10T | 2.7/s | 1401.2s   
  iter 3.82K | restarts: 3 | current: -1.15T | best: -1.10T | 2.7/s | 1402.2s   
  iter 3.82K | restarts: 3 | current: -1.55T | best: -1.10T | 2.7/s | 1403.1s   
  iter 3.82K | restarts: 3 | current: -1.53T | best: -1.10T | 2.7/s | 1403.8s   
  iter 3.83K | restarts: 3 | current: -1.55T | best: -1.10T | 2.7/s | 1404.6s   
  iter 3.83K | restarts: 3 | current: -1.53T | best: -1.10T | 2.7/s | 1405.7s   
  iter 3.83K | restarts: 3 | current: -1.31T | best: -1.10T | 2.7/s | 1407.0s   
  iter 3.83K | restarts: 3 | current: -1.50T | best: -1.10T | 2.7/s | 1407.5s   
  iter 3.84K | restarts: 3 | current: -1.34T | best: -1.10T | 2.7/s | 1408.2s   
  iter 3.84K | restarts: 3 | current: -1.34T | best: -1.10T | 2.7/s | 1408.8s   
  iter 3.84K | restarts: 3 | current: -1.19T | best: -1.10T | 2.7/s | 1410.4s   
  iter 3.85K | restarts: 3 | current: -1.64T | best: -1.10T | 2.7/s | 1411.0s   
  iter 3.85K | restarts: 3 | current: -1.27T | best: -1.10T | 2.7/s | 1411.8s   
  iter 3.85K | restarts: 3 | current: -1.46T | best: -1.10T | 2.7/s | 1413.5s   
  iter 3.85K | restarts: 3 | current: -1.38T | best: -1.10T | 2.7/s | 1414.1s   
  iter 3.85K | restarts: 3 | current: -1.25T | best: -1.10T | 2.7/s | 1415.0s   
  iter 3.86K | restarts: 3 | current: -1.24T | best: -1.10T | 2.7/s | 1416.4s   
  iter 3.86K | restarts: 3 | current: -1.22T | best: -1.10T | 2.7/s | 1417.4s   
  iter 3.86K | restarts: 3 | current: -1.23T | best: -1.10T | 2.7/s | 1418.6s   
  iter 3.87K | restarts: 3 | current: -1.22T | best: -1.10T | 2.7/s | 1419.4s   
  iter 3.87K | restarts: 3 | current: -1.23T | best: -1.10T | 2.7/s | 1420.2s   
  iter 3.87K | restarts: 3 | current: -1.17T | best: -1.10T | 2.7/s | 1421.0s   
  iter 3.87K | restarts: 3 | current: -1.19T | best: -1.10T | 2.7/s | 1421.7s   
  iter 3.88K | restarts: 3 | current: -1.20T | best: -1.10T | 2.7/s | 1422.5s   
  iter 3.88K | restarts: 3 | current: -1.20T | best: -1.10T | 2.7/s | 1423.1s   
  iter 3.88K | restarts: 3 | current: -1.21T | best: -1.10T | 2.7/s | 1424.2s   
  iter 3.88K | restarts: 3 | current: -1.20T | best: -1.10T | 2.7/s | 1425.2s   
  iter 3.88K | restarts: 3 | current: -1.19T | best: -1.10T | 2.7/s | 1426.0s   
  iter 3.89K | restarts: 3 | current: -1.28T | best: -1.10T | 2.7/s | 1427.3s   
  iter 3.89K | restarts: 3 | current: -1.29T | best: -1.10T | 2.7/s | 1427.9s   
  iter 3.89K | restarts: 3 | current: -1.30T | best: -1.10T | 2.7/s | 1428.7s   
  iter 3.90K | restarts: 3 | current: -1.32T | best: -1.10T | 2.7/s | 1429.2s   
  iter 3.90K | restarts: 3 | current: -1.72T | best: -1.10T | 2.7/s | 1429.8s   
  iter 3.90K | restarts: 3 | current: -1.29T | best: -1.10T | 2.7/s | 1431.0s   
  iter 3.90K | restarts: 3 | current: -1.23T | best: -1.10T | 2.7/s | 1431.6s   
  iter 3.91K | restarts: 3 | current: -1.23T | best: -1.10T | 2.7/s | 1433.3s   
  iter 3.91K | restarts: 3 | current: -1.21T | best: -1.10T | 2.7/s | 1434.8s   
  iter 3.91K | restarts: 3 | current: -1.23T | best: -1.10T | 2.7/s | 1435.6s   
  iter 3.91K | restarts: 3 | current: -1.23T | best: -1.10T | 2.7/s | 1436.2s   
  iter 3.92K | restarts: 3 | current: -1.21T | best: -1.10T | 2.7/s | 1436.8s   
  iter 3.92K | restarts: 3 | current: -1.42T | best: -1.10T | 2.7/s | 1437.3s   
  iter 3.92K | restarts: 3 | current: -1.20T | best: -1.10T | 2.7/s | 1438.3s   
  iter 3.92K | restarts: 3 | current: -1.55T | best: -1.10T | 2.7/s | 1438.8s   
  iter 3.93K | restarts: 3 | current: -1.29T | best: -1.10T | 2.7/s | 1439.8s   
  iter 3.93K | restarts: 3 | current: -1.27T | best: -1.10T | 2.7/s | 1440.5s   
  iter 3.93K | restarts: 3 | current: -1.29T | best: -1.10T | 2.7/s | 1441.0s   
  iter 3.93K | restarts: 3 | current: -1.23T | best: -1.10T | 2.7/s | 1442.0s   
  iter 3.93K | restarts: 3 | current: -1.36T | best: -1.10T | 2.7/s | 1442.8s   
  iter 3.94K | restarts: 3 | current: -1.25T | best: -1.10T | 2.7/s | 1443.5s   
  iter 3.94K | restarts: 3 | current: -1.40T | best: -1.10T | 2.7/s | 1445.1s   
  iter 3.94K | restarts: 3 | current: -2.24T | best: -1.10T | 2.7/s | 1445.6s   
  iter 3.94K | restarts: 3 | current: -1.36T | best: -1.10T | 2.7/s | 1446.8s   
  iter 3.95K | restarts: 3 | current: -1.25T | best: -1.10T | 2.7/s | 1448.1s   
  iter 3.95K | restarts: 3 | current: -1.29T | best: -1.10T | 2.7/s | 1448.7s   
  iter 3.95K | restarts: 3 | current: -1.32T | best: -1.10T | 2.7/s | 1449.7s   
  iter 3.95K | restarts: 3 | current: -1.19T | best: -1.10T | 2.7/s | 1451.0s   
  iter 3.96K | restarts: 3 | current: -1.19T | best: -1.10T | 2.7/s | 1451.7s   
  iter 3.96K | restarts: 3 | current: -1.27T | best: -1.10T | 2.7/s | 1453.3s   
  iter 3.96K | restarts: 3 | current: -1.26T | best: -1.10T | 2.7/s | 1454.7s   
  iter 3.96K | restarts: 3 | current: -1.36T | best: -1.10T | 2.7/s | 1455.5s   
  iter 3.96K | restarts: 3 | current: -1.48T | best: -1.10T | 2.7/s | 1456.0s   
  iter 3.97K | restarts: 3 | current: -1.29T | best: -1.10T | 2.7/s | 1457.5s   
  iter 3.97K | restarts: 3 | current: -1.27T | best: -1.10T | 2.7/s | 1458.6s   
  iter 3.97K | restarts: 3 | current: -1.16T | best: -1.10T | 2.7/s | 1459.5s   
  iter 3.98K | restarts: 3 | current: -1.51T | best: -1.10T | 2.7/s | 1460.0s   
  iter 3.98K | restarts: 3 | current: -1.28T | best: -1.10T | 2.7/s | 1461.9s   
  iter 3.98K | restarts: 3 | current: -1.25T | best: -1.10T | 2.7/s | 1463.5s   
  iter 3.99K | restarts: 3 | current: -1.19T | best: -1.10T | 2.7/s | 1464.1s   
  iter 3.99K | restarts: 3 | current: -1.33T | best: -1.10T | 2.7/s | 1466.1s   
  iter 4.00K | restarts: 3 | current: -1.37T | best: -1.10T | 2.7/s | 1466.9s   
  iter 4.00K | restarts: 3 | current: -1.31T | best: -1.10T | 2.7/s | 1467.7s   
  iter 4.00K | restarts: 3 | current: -1.30T | best: -1.10T | 2.7/s | 1468.9s   
  iter 4.00K | restarts: 3 | current: -1.31T | best: -1.10T | 2.7/s | 1469.8s   
  iter 4.01K | restarts: 3 | current: -1.30T | best: -1.10T | 2.7/s | 1470.8s   
  iter 4.01K | restarts: 3 | current: -1.19T | best: -1.10T | 2.7/s | 1472.2s   
  iter 4.01K | restarts: 3 | current: -1.31T | best: -1.10T | 2.7/s | 1472.9s   
  iter 4.01K | restarts: 3 | current: -1.23T | best: -1.10T | 2.7/s | 1474.0s   
  iter 4.02K | restarts: 3 | current: -1.49T | best: -1.10T | 2.7/s | 1474.5s   
  iter 4.02K | restarts: 3 | current: -1.40T | best: -1.10T | 2.7/s | 1476.2s   
  iter 4.02K | restarts: 3 | current: -1.34T | best: -1.10T | 2.7/s | 1476.8s   
  iter 4.02K | restarts: 3 | current: -1.22T | best: -1.10T | 2.7/s | 1478.0s   
  iter 4.03K | restarts: 3 | current: -1.64T | best: -1.10T | 2.7/s | 1478.5s   
  iter 4.03K | restarts: 3 | current: -1.21T | best: -1.10T | 2.7/s | 1479.3s   
  iter 4.03K | restarts: 3 | current: -1.27T | best: -1.10T | 2.7/s | 1480.2s   
  iter 4.03K | restarts: 3 | current: -1.26T | best: -1.10T | 2.7/s | 1480.9s   
  iter 4.04K | restarts: 3 | current: -1.24T | best: -1.10T | 2.7/s | 1481.7s   
  iter 4.04K | restarts: 3 | current: -1.21T | best: -1.10T | 2.7/s | 1482.8s   
  iter 4.04K | restarts: 3 | current: -1.27T | best: -1.10T | 2.7/s | 1484.1s   
  iter 4.04K | restarts: 3 | current: -1.27T | best: -1.10T | 2.7/s | 1484.7s   
  iter 4.04K | restarts: 3 | current: -1.26T | best: -1.10T | 2.7/s | 1485.4s   
  iter 4.04K | restarts: 3 | current: -1.28T | best: -1.10T | 2.7/s | 1485.9s   
  iter 4.04K | restarts: 3 | current: -1.44T | best: -1.10T | 2.7/s | 1486.8s   
  iter 4.05K | restarts: 3 | current: -1.35T | best: -1.10T | 2.7/s | 1487.8s   
  iter 4.05K | restarts: 3 | current: -1.24T | best: -1.10T | 2.7/s | 1489.3s   
  iter 4.06K | restarts: 3 | current: -1.24T | best: -1.10T | 2.7/s | 1490.0s   
  iter 4.06K | restarts: 3 | current: -1.19T | best: -1.10T | 2.7/s | 1491.0s   
  iter 4.06K | restarts: 3 | current: -1.23T | best: -1.10T | 2.7/s | 1491.8s   
  iter 4.06K | restarts: 3 | current: -1.25T | best: -1.10T | 2.7/s | 1492.9s   
  iter 4.06K | restarts: 3 | current: -1.34T | best: -1.10T | 2.7/s | 1493.6s   
  iter 4.07K | restarts: 3 | current: -1.34T | best: -1.10T | 2.7/s | 1494.1s   
  iter 4.07K | restarts: 3 | current: -1.54T | best: -1.10T | 2.7/s | 1495.8s   
  iter 4.07K | restarts: 3 | current: -1.54T | best: -1.10T | 2.7/s | 1496.5s   
  iter 4.07K | restarts: 3 | current: -1.32T | best: -1.10T | 2.7/s | 1497.8s   
  iter 4.07K | restarts: 3 | current: -1.37T | best: -1.10T | 2.7/s | 1499.2s   
  iter 4.08K | restarts: 3 | current: -1.35T | best: -1.10T | 2.7/s | 1499.7s   
  iter 4.08K | restarts: 3 | current: -1.32T | best: -1.10T | 2.7/s | 1500.4s   
  iter 4.08K | restarts: 3 | current: -1.22T | best: -1.10T | 2.7/s | 1501.5s   
  iter 4.08K | restarts: 3 | current: -1.19T | best: -1.10T | 2.7/s | 1503.0s   
  iter 4.08K | restarts: 3 | current: -1.23T | best: -1.10T | 2.7/s | 1503.6s   
  iter 4.09K | restarts: 3 | current: -1.16T | best: -1.10T | 2.7/s | 1504.8s   
  iter 4.10K | restarts: 3 | current: -1.21T | best: -1.10T | 2.7/s | 1505.9s   
  iter 4.10K | restarts: 3 | current: -1.21T | best: -1.10T | 2.7/s | 1506.9s   
  iter 4.10K | restarts: 3 | current: -1.22T | best: -1.10T | 2.7/s | 1508.2s   
  iter 4.11K | restarts: 3 | current: -1.17T | best: -1.10T | 2.7/s | 1509.4s   
  iter 4.11K | restarts: 3 | current: -1.15T | best: -1.10T | 2.7/s | 1511.1s   
  iter 4.11K | restarts: 3 | current: -1.19T | best: -1.10T | 2.7/s | 1512.2s   
  iter 4.11K | restarts: 3 | current: -1.14T | best: -1.10T | 2.7/s | 1513.0s   
  iter 4.12K | restarts: 3 | current: -1.21T | best: -1.10T | 2.7/s | 1514.2s   
  iter 4.12K | restarts: 3 | current: -1.27T | best: -1.10T | 2.7/s | 1515.2s   
  iter 4.12K | restarts: 3 | current: -1.17T | best: -1.10T | 2.7/s | 1515.9s   
  iter 4.12K | restarts: 3 | current: -1.17T | best: -1.10T | 2.7/s | 1516.4s   
  iter 4.12K | restarts: 3 | current: -1.25T | best: -1.10T | 2.7/s | 1517.6s   
  iter 4.13K | restarts: 3 | current: -1.33T | best: -1.10T | 2.7/s | 1518.1s   
  iter 4.13K | restarts: 3 | current: -1.17T | best: -1.10T | 2.7/s | 1519.3s   
  iter 4.13K | restarts: 3 | current: -1.21T | best: -1.10T | 2.7/s | 1520.2s   
  iter 4.13K | restarts: 3 | current: -1.22T | best: -1.10T | 2.7/s | 1520.9s   
  iter 4.13K | restarts: 3 | current: -1.14T | best: -1.10T | 2.7/s | 1521.9s   
  iter 4.14K | restarts: 3 | current: -1.14T | best: -1.10T | 2.7/s | 1523.4s   
  iter 4.14K | restarts: 3 | current: -1.15T | best: -1.10T | 2.7/s | 1524.5s   
  iter 4.14K | restarts: 3 | current: -1.14T | best: -1.10T | 2.7/s | 1525.3s   
