Error loading layout at './core/test-layouts': Path './core/test-layouts' either doesn't exist or is not a directory
Error loading layout from './layouts/test': Is a directory (os error 21)
Error loading layout from './layouts/goalseed-gen': Is a directory (os error 21)
Error loading layout from './layouts/goalseed-best': Is a directory (os error 21)
Error loading layout from './layouts/long-run': Is a directory (os error 21)
> Dual annealing: 30 positions, 2400s iters, qv=2.62, max_swaps=8, local=[SA { initial_temp: 0.001, final_temp: 1e-7, iterations: 1000 }, Greedy]
  iter 1 | restarts: 0 | current: -1.80T | best: -1.77T | 1.4/s | 0.7s   
  iter 1.58K | restarts: 1 | current: -1.23T | best: -1.13T | 2.8/s | 561.1s   
  iter 1.59K | restarts: 1 | current: -1.34T | best: -1.13T | 2.8/s | 563.2s   
  iter 1.59K | restarts: 1 | current: -1.34T | best: -1.13T | 2.8/s | 563.8s   
  iter 1.60K | restarts: 1 | current: -1.31T | best: -1.13T | 2.8/s | 564.9s   
  iter 1.60K | restarts: 1 | current: -1.32T | best: -1.13T | 2.8/s | 565.9s   
  iter 1.60K | restarts: 1 | current: -1.55T | best: -1.13T | 2.8/s | 566.4s   
  iter 1.61K | restarts: 1 | current: -1.32T | best: -1.13T | 2.8/s | 568.1s   
  iter 1.61K | restarts: 1 | current: -1.33T | best: -1.13T | 2.8/s | 568.9s   
  iter 1.61K | restarts: 1 | current: -1.28T | best: -1.13T | 2.8/s | 570.0s   
  iter 1.61K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 571.1s   
  iter 1.61K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 571.7s   
  iter 1.62K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 572.6s   
  iter 1.62K | restarts: 1 | current: -1.26T | best: -1.13T | 2.8/s | 573.5s   
  iter 1.62K | restarts: 1 | current: -1.53T | best: -1.13T | 2.8/s | 574.0s   
  iter 1.63K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 575.2s   
  iter 1.63K | restarts: 1 | current: -2.32T | best: -1.13T | 2.8/s | 575.7s   
  iter 1.63K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 576.4s   
  iter 1.63K | restarts: 1 | current: -1.15T | best: -1.13T | 2.8/s | 577.8s   
  iter 1.64K | restarts: 1 | current: -1.14T | best: -1.13T | 2.8/s | 578.5s   
  iter 1.64K | restarts: 1 | current: -1.18T | best: -1.13T | 2.8/s | 579.3s   
  iter 1.64K | restarts: 1 | current: -1.33T | best: -1.13T | 2.8/s | 580.5s   
  iter 1.64K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 581.5s   
  iter 1.64K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 582.3s   
  iter 1.65K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 583.3s   
  iter 1.65K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 583.9s   
  iter 1.65K | restarts: 1 | current: -1.25T | best: -1.13T | 2.8/s | 585.1s   
  iter 1.65K | restarts: 1 | current: -1.27T | best: -1.13T | 2.8/s | 586.9s   
  iter 1.66K | restarts: 1 | current: -1.18T | best: -1.13T | 2.8/s | 589.1s   
  iter 1.66K | restarts: 1 | current: -1.14T | best: -1.13T | 2.8/s | 589.8s   
  iter 1.67K | restarts: 1 | current: -1.18T | best: -1.13T | 2.8/s | 591.1s   
  iter 1.67K | restarts: 1 | current: -1.43T | best: -1.13T | 2.8/s | 591.7s   
  iter 1.67K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 593.7s   
  iter 1.68K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 595.0s   
  iter 1.68K | restarts: 1 | current: -1.28T | best: -1.13T | 2.8/s | 595.9s   
  iter 1.68K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 596.7s   
  iter 1.68K | restarts: 1 | current: -1.21T | best: -1.13T | 2.8/s | 597.7s   
  iter 1.68K | restarts: 1 | current: -1.21T | best: -1.13T | 2.8/s | 598.5s   
  iter 1.69K | restarts: 1 | current: -1.20T | best: -1.13T | 2.8/s | 599.1s   
  iter 1.69K | restarts: 1 | current: -1.17T | best: -1.13T | 2.8/s | 600.0s   
  iter 1.69K | restarts: 1 | current: -1.17T | best: -1.13T | 2.8/s | 600.8s   
  iter 1.69K | restarts: 1 | current: -1.21T | best: -1.13T | 2.8/s | 601.5s   
  iter 1.69K | restarts: 1 | current: -1.20T | best: -1.13T | 2.8/s | 602.3s   
  iter 1.70K | restarts: 1 | current: -1.19T | best: -1.13T | 2.8/s | 602.8s   
  iter 1.70K | restarts: 1 | current: -1.20T | best: -1.13T | 2.8/s | 603.8s   
  iter 1.70K | restarts: 1 | current: -1.16T | best: -1.13T | 2.8/s | 604.8s   
  iter 1.70K | restarts: 1 | current: -1.16T | best: -1.13T | 2.8/s | 605.3s   
  iter 1.70K | restarts: 1 | current: -1.30T | best: -1.13T | 2.8/s | 606.6s   
  iter 1.71K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 607.3s   
  iter 1.71K | restarts: 1 | current: -1.21T | best: -1.13T | 2.8/s | 608.0s   
  iter 1.71K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 608.7s   
  iter 1.71K | restarts: 1 | current: -1.23T | best: -1.13T | 2.8/s | 609.4s   
  iter 1.72K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 610.4s   
  iter 1.72K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 611.0s   
  iter 1.72K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 611.9s   
  iter 1.72K | restarts: 1 | current: -1.25T | best: -1.13T | 2.8/s | 612.8s   
  iter 1.73K | restarts: 1 | current: -1.25T | best: -1.13T | 2.8/s | 613.9s   
  iter 1.73K | restarts: 1 | current: -1.53T | best: -1.13T | 2.8/s | 614.4s   
  iter 1.73K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 615.8s   
  iter 1.73K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 616.6s   
  iter 1.74K | restarts: 1 | current: -1.26T | best: -1.13T | 2.8/s | 617.9s   
  iter 1.74K | restarts: 1 | current: -1.23T | best: -1.13T | 2.8/s | 619.2s   
  iter 1.74K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 619.8s   
  iter 1.74K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 620.5s   
  iter 1.75K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 621.1s   
  iter 1.75K | restarts: 1 | current: -1.32T | best: -1.13T | 2.8/s | 622.3s   
  iter 1.75K | restarts: 1 | current: -1.23T | best: -1.13T | 2.8/s | 623.0s   
  iter 1.75K | restarts: 1 | current: -2.67T | best: -1.13T | 2.8/s | 623.5s   
  iter 1.75K | restarts: 1 | current: -1.17T | best: -1.13T | 2.8/s | 624.6s   
  iter 1.76K | restarts: 1 | current: -1.27T | best: -1.13T | 2.8/s | 626.3s   
  iter 1.76K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 627.1s   
  iter 1.76K | restarts: 1 | current: -1.20T | best: -1.13T | 2.8/s | 628.0s   
  iter 1.76K | restarts: 1 | current: -1.21T | best: -1.13T | 2.8/s | 628.8s   
  iter 1.77K | restarts: 1 | current: -1.20T | best: -1.13T | 2.8/s | 629.7s   
  iter 1.77K | restarts: 1 | current: -1.37T | best: -1.13T | 2.8/s | 630.7s   
  iter 1.77K | restarts: 1 | current: -1.34T | best: -1.13T | 2.8/s | 631.4s   
  iter 1.77K | restarts: 1 | current: -1.39T | best: -1.13T | 2.8/s | 632.3s   
  iter 1.77K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 633.0s   
  iter 1.78K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 633.8s   
  iter 1.78K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 634.5s   
  iter 1.78K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 635.8s   
  iter 1.78K | restarts: 1 | current: -1.34T | best: -1.13T | 2.8/s | 636.8s   
  iter 1.78K | restarts: 1 | current: -1.42T | best: -1.13T | 2.8/s | 637.7s   
  iter 1.79K | restarts: 1 | current: -1.39T | best: -1.13T | 2.8/s | 638.3s   
  iter 1.79K | restarts: 1 | current: -1.39T | best: -1.13T | 2.8/s | 638.9s   
  iter 1.79K | restarts: 1 | current: -1.51T | best: -1.13T | 2.8/s | 640.6s   
  iter 1.79K | restarts: 1 | current: -1.28T | best: -1.13T | 2.8/s | 642.1s   
  iter 1.80K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 642.7s   
  iter 1.80K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 643.4s   
  iter 1.80K | restarts: 1 | current: -1.25T | best: -1.13T | 2.8/s | 644.4s   
  iter 1.80K | restarts: 1 | current: -1.27T | best: -1.13T | 2.8/s | 645.1s   
  iter 1.81K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 645.7s   
  iter 1.81K | restarts: 1 | current: -1.21T | best: -1.13T | 2.8/s | 647.5s   
  iter 1.82K | restarts: 1 | current: -1.19T | best: -1.13T | 2.8/s | 648.8s   
  iter 1.82K | restarts: 1 | current: -1.19T | best: -1.13T | 2.8/s | 649.8s   
  iter 1.82K | restarts: 1 | current: -1.17T | best: -1.13T | 2.8/s | 650.7s   
  iter 1.82K | restarts: 1 | current: -1.15T | best: -1.13T | 2.8/s | 651.4s   
  iter 1.83K | restarts: 1 | current: -1.16T | best: -1.13T | 2.8/s | 652.0s   
  iter 1.83K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 653.0s   
  iter 1.83K | restarts: 1 | current: -1.21T | best: -1.13T | 2.8/s | 653.5s   
  iter 1.83K | restarts: 1 | current: -1.30T | best: -1.13T | 2.8/s | 654.5s   
  iter 1.83K | restarts: 1 | current: -1.20T | best: -1.13T | 2.8/s | 655.3s   
  iter 1.83K | restarts: 1 | current: -1.20T | best: -1.13T | 2.8/s | 656.0s   
  iter 1.84K | restarts: 1 | current: -1.21T | best: -1.13T | 2.8/s | 657.4s   
  iter 1.84K | restarts: 1 | current: -1.21T | best: -1.13T | 2.8/s | 658.6s   
  iter 1.85K | restarts: 1 | current: -1.46T | best: -1.13T | 2.8/s | 659.2s   
  iter 1.85K | restarts: 1 | current: -1.25T | best: -1.13T | 2.8/s | 659.9s   
  iter 1.85K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 660.6s   
  iter 1.85K | restarts: 1 | current: -1.26T | best: -1.13T | 2.8/s | 661.3s   
  iter 1.86K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 662.2s   
  iter 1.86K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 663.0s   
  iter 1.86K | restarts: 1 | current: -1.27T | best: -1.13T | 2.8/s | 663.6s   
  iter 1.86K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 665.7s   
  iter 1.87K | restarts: 1 | current: -1.32T | best: -1.13T | 2.8/s | 666.8s   
  iter 1.87K | restarts: 1 | current: -1.34T | best: -1.13T | 2.8/s | 667.6s   
  iter 1.88K | restarts: 1 | current: -1.25T | best: -1.13T | 2.8/s | 668.2s   
  iter 1.88K | restarts: 1 | current: -1.34T | best: -1.13T | 2.8/s | 668.8s   
  iter 1.88K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 669.9s   
  iter 1.89K | restarts: 1 | current: -1.33T | best: -1.13T | 2.8/s | 670.6s   
  iter 1.89K | restarts: 1 | current: -1.32T | best: -1.13T | 2.8/s | 671.9s   
  iter 1.89K | restarts: 1 | current: -1.40T | best: -1.13T | 2.8/s | 672.5s   
  iter 1.89K | restarts: 1 | current: -1.28T | best: -1.13T | 2.8/s | 673.8s   
  iter 1.90K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 675.1s   
  iter 1.90K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 675.8s   
  iter 1.90K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 676.4s   
  iter 1.90K | restarts: 1 | current: -1.30T | best: -1.13T | 2.8/s | 677.4s   
  iter 1.91K | restarts: 1 | current: -1.32T | best: -1.13T | 2.8/s | 679.0s   
  iter 1.91K | restarts: 1 | current: -1.31T | best: -1.13T | 2.8/s | 680.1s   
  iter 1.91K | restarts: 1 | current: -1.31T | best: -1.13T | 2.8/s | 680.9s   
  iter 1.91K | restarts: 1 | current: -1.31T | best: -1.13T | 2.8/s | 681.4s   
  iter 1.91K | restarts: 1 | current: -1.34T | best: -1.13T | 2.8/s | 682.6s   
  iter 1.92K | restarts: 1 | current: -1.30T | best: -1.13T | 2.8/s | 684.1s   
  iter 1.92K | restarts: 1 | current: -1.32T | best: -1.13T | 2.8/s | 685.0s   
  iter 1.92K | restarts: 1 | current: -1.32T | best: -1.13T | 2.8/s | 685.6s   
  iter 1.92K | restarts: 1 | current: -1.36T | best: -1.13T | 2.8/s | 687.0s   
  iter 1.93K | restarts: 1 | current: -1.35T | best: -1.13T | 2.8/s | 688.6s   
  iter 1.93K | restarts: 1 | current: -1.23T | best: -1.13T | 2.8/s | 689.7s   
  iter 1.93K | restarts: 1 | current: -1.27T | best: -1.13T | 2.8/s | 691.1s   
  iter 1.93K | restarts: 1 | current: -1.26T | best: -1.13T | 2.8/s | 691.7s   
  iter 1.94K | restarts: 1 | current: -1.26T | best: -1.13T | 2.8/s | 692.5s   
  iter 1.94K | restarts: 1 | current: -1.26T | best: -1.13T | 2.8/s | 693.1s   
  iter 1.94K | restarts: 1 | current: -1.28T | best: -1.13T | 2.8/s | 693.8s   
  iter 1.94K | restarts: 1 | current: -1.31T | best: -1.13T | 2.8/s | 694.8s   
  iter 1.95K | restarts: 1 | current: -1.30T | best: -1.13T | 2.8/s | 695.6s   
  iter 1.95K | restarts: 1 | current: -1.25T | best: -1.13T | 2.8/s | 697.3s   
  iter 1.95K | restarts: 1 | current: -1.21T | best: -1.13T | 2.8/s | 698.7s   
  iter 1.96K | restarts: 1 | current: -1.49T | best: -1.13T | 2.8/s | 699.7s   
  iter 1.96K | restarts: 1 | current: -1.47T | best: -1.13T | 2.8/s | 700.6s   
  iter 1.96K | restarts: 1 | current: -1.38T | best: -1.13T | 2.8/s | 701.5s   
  iter 1.97K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 702.7s   
  iter 1.97K | restarts: 1 | current: -1.30T | best: -1.13T | 2.8/s | 703.9s   
  iter 1.98K | restarts: 1 | current: -1.23T | best: -1.13T | 2.8/s | 704.7s   
  iter 1.98K | restarts: 1 | current: -1.23T | best: -1.13T | 2.8/s | 705.9s   
  iter 1.98K | restarts: 1 | current: -1.25T | best: -1.13T | 2.8/s | 707.5s   
  iter 1.98K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 708.6s   
  iter 1.98K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 709.4s   
  iter 1.99K | restarts: 1 | current: -1.25T | best: -1.13T | 2.8/s | 710.6s   
  iter 1.99K | restarts: 1 | current: -1.25T | best: -1.13T | 2.8/s | 711.3s   
  iter 2.00K | restarts: 1 | current: -1.28T | best: -1.13T | 2.8/s | 712.0s   
  iter 2.00K | restarts: 1 | current: -1.23T | best: -1.13T | 2.8/s | 713.5s   
  iter 2.00K | restarts: 1 | current: -1.23T | best: -1.13T | 2.8/s | 714.6s   
  iter 2.00K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 715.4s   
  iter 2.01K | restarts: 1 | current: -1.27T | best: -1.13T | 2.8/s | 716.3s   
  iter 2.01K | restarts: 1 | current: -1.45T | best: -1.13T | 2.8/s | 717.3s   
  iter 2.01K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 718.6s   
  iter 2.01K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 719.2s   
  iter 2.02K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 719.8s   
  iter 2.02K | restarts: 1 | current: -1.57T | best: -1.13T | 2.8/s | 720.6s   
  iter 2.02K | restarts: 1 | current: -1.26T | best: -1.13T | 2.8/s | 721.7s   
  iter 2.02K | restarts: 1 | current: -1.40T | best: -1.13T | 2.8/s | 723.4s   
  iter 2.02K | restarts: 1 | current: -1.31T | best: -1.13T | 2.8/s | 724.5s   
  iter 2.03K | restarts: 1 | current: -1.28T | best: -1.13T | 2.8/s | 725.1s   
  iter 2.03K | restarts: 1 | current: -1.45T | best: -1.13T | 2.8/s | 725.8s   
  iter 2.03K | restarts: 1 | current: -1.26T | best: -1.13T | 2.8/s | 726.9s   
  iter 2.03K | restarts: 1 | current: -1.26T | best: -1.13T | 2.8/s | 727.7s   
  iter 2.03K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 729.3s   
  iter 2.04K | restarts: 1 | current: -1.25T | best: -1.13T | 2.8/s | 729.9s   
  iter 2.04K | restarts: 1 | current: -1.44T | best: -1.13T | 2.8/s | 731.0s   
  iter 2.04K | restarts: 1 | current: -1.46T | best: -1.13T | 2.8/s | 732.0s   
  iter 2.04K | restarts: 1 | current: -1.18T | best: -1.13T | 2.8/s | 733.3s   
  iter 2.05K | restarts: 1 | current: -1.13T | best: -1.13T | 2.8/s | 734.7s   
  iter 2.05K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 736.0s   
  iter 2.05K | restarts: 1 | current: -1.17T | best: -1.13T | 2.8/s | 737.3s   
  iter 2.06K | restarts: 1 | current: -1.21T | best: -1.13T | 2.8/s | 738.2s   
  iter 2.06K | restarts: 1 | current: -1.19T | best: -1.13T | 2.8/s | 739.1s   
  iter 2.06K | restarts: 1 | current: -1.19T | best: -1.13T | 2.8/s | 740.4s   
  iter 2.06K | restarts: 1 | current: -1.19T | best: -1.13T | 2.8/s | 741.0s   
  iter 2.06K | restarts: 1 | current: -1.15T | best: -1.13T | 2.8/s | 741.8s   
  iter 2.06K | restarts: 1 | current: -1.21T | best: -1.13T | 2.8/s | 742.3s   
  iter 2.06K | restarts: 1 | current: -1.25T | best: -1.13T | 2.8/s | 743.1s   
  iter 2.07K | restarts: 1 | current: -1.23T | best: -1.13T | 2.8/s | 743.8s   
  iter 2.07K | restarts: 1 | current: -1.25T | best: -1.13T | 2.8/s | 744.5s   
  iter 2.07K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 745.1s   
  iter 2.07K | restarts: 1 | current: -2.06T | best: -1.13T | 2.8/s | 745.6s   
  iter 2.07K | restarts: 1 | current: -1.23T | best: -1.13T | 2.8/s | 746.9s   
  iter 2.07K | restarts: 1 | current: -1.29T | best: -1.13T | 2.8/s | 747.8s   
  iter 2.08K | restarts: 1 | current: -1.28T | best: -1.13T | 2.8/s | 748.5s   
  iter 2.08K | restarts: 1 | current: -1.30T | best: -1.13T | 2.8/s | 749.6s   
  iter 2.08K | restarts: 1 | current: -1.30T | best: -1.13T | 2.8/s | 750.8s   
  iter 2.08K | restarts: 1 | current: -1.42T | best: -1.13T | 2.8/s | 751.4s   
  iter 2.08K | restarts: 1 | current: -1.30T | best: -1.13T | 2.8/s | 752.0s   
  iter 2.08K | restarts: 1 | current: -1.34T | best: -1.13T | 2.8/s | 752.6s   
  iter 2.09K | restarts: 1 | current: -1.26T | best: -1.13T | 2.8/s | 753.7s   
  iter 2.09K | restarts: 1 | current: -1.30T | best: -1.13T | 2.8/s | 754.2s   
  iter 2.09K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 755.3s   
  iter 2.09K | restarts: 1 | current: -1.33T | best: -1.13T | 2.8/s | 755.9s   
  iter 2.10K | restarts: 1 | current: -1.21T | best: -1.13T | 2.8/s | 756.9s   
  iter 2.10K | restarts: 1 | current: -1.21T | best: -1.13T | 2.8/s | 758.1s   
  iter 2.10K | restarts: 1 | current: -1.23T | best: -1.13T | 2.8/s | 759.0s   
  iter 2.10K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 759.6s   
  iter 2.10K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 760.2s   
  iter 2.10K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 760.8s   
  iter 2.11K | restarts: 1 | current: -1.30T | best: -1.13T | 2.8/s | 761.8s   
  iter 2.11K | restarts: 1 | current: -1.40T | best: -1.13T | 2.8/s | 762.7s   
  iter 2.11K | restarts: 1 | current: -1.38T | best: -1.13T | 2.8/s | 763.4s   
  iter 2.11K | restarts: 1 | current: -1.40T | best: -1.13T | 2.8/s | 764.3s   
  iter 2.12K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 765.1s   
  iter 2.12K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 765.8s   
  iter 2.12K | restarts: 1 | current: -1.22T | best: -1.13T | 2.8/s | 766.7s   
  iter 2.12K | restarts: 1 | current: -1.16T | best: -1.13T | 2.8/s | 767.6s   
  iter 2.12K | restarts: 1 | current: -1.24T | best: -1.13T | 2.8/s | 768.7s   
  iter 2.12K | restarts: 1 | current: -1.17T | best: -1.13T | 2.8/s | 769.2s   
  iter 2.13K | restarts: 1 | current: -1.17T | best: -1.13T | 2.8/s | 770.8s   
  iter 2.13K | restarts: 1 | current: -1.08T | best: -1.08T | 2.8/s | 772.1s   
  iter 2.13K | restarts: 1 | current: -1.34T | best: -1.08T | 2.8/s | 772.7s   
  iter 2.14K | restarts: 1 | current: -1.18T | best: -1.08T | 2.8/s | 773.9s   
  iter 2.14K | restarts: 1 | current: -1.18T | best: -1.08T | 2.8/s | 775.8s   
  iter 2.15K | restarts: 1 | current: -1.18T | best: -1.08T | 2.8/s | 776.5s   
  iter 2.15K | restarts: 1 | current: -1.16T | best: -1.08T | 2.8/s | 777.3s   
  iter 2.15K | restarts: 1 | current: -1.18T | best: -1.08T | 2.8/s | 778.0s   
  iter 2.15K | restarts: 1 | current: -1.19T | best: -1.08T | 2.8/s | 778.6s   
  iter 2.15K | restarts: 1 | current: -1.23T | best: -1.08T | 2.8/s | 779.2s   
  iter 2.15K | restarts: 1 | current: -1.21T | best: -1.08T | 2.8/s | 779.8s   
  iter 2.15K | restarts: 1 | current: -1.16T | best: -1.08T | 2.8/s | 782.0s   
  iter 2.16K | restarts: 1 | current: -1.21T | best: -1.08T | 2.8/s | 783.6s   
  iter 2.16K | restarts: 1 | current: -1.23T | best: -1.08T | 2.8/s | 784.2s   
  iter 2.16K | restarts: 1 | current: -1.32T | best: -1.08T | 2.8/s | 784.9s   
  iter 2.17K | restarts: 1 | current: -1.47T | best: -1.08T | 2.8/s | 785.4s   
  iter 2.17K | restarts: 1 | current: -1.24T | best: -1.08T | 2.8/s | 786.1s   
  iter 2.17K | restarts: 1 | current: -1.24T | best: -1.08T | 2.8/s | 787.0s   
  iter 2.17K | restarts: 1 | current: -1.23T | best: -1.08T | 2.8/s | 787.5s   
  iter 2.17K | restarts: 1 | current: -1.22T | best: -1.08T | 2.8/s | 788.5s   
  iter 2.18K | restarts: 1 | current: -1.77T | best: -1.08T | 2.8/s | 789.1s   
  iter 2.18K | restarts: 1 | current: -1.21T | best: -1.08T | 2.8/s | 790.0s   
  iter 2.19K | restarts: 1 | current: -1.23T | best: -1.08T | 2.8/s | 791.4s   
  iter 2.19K | restarts: 1 | current: -1.22T | best: -1.08T | 2.8/s | 792.3s   
  iter 2.19K | restarts: 1 | current: -1.23T | best: -1.08T | 2.8/s | 793.2s   
  iter 2.20K | restarts: 1 | current: -1.22T | best: -1.08T | 2.8/s | 794.5s   
  iter 2.20K | restarts: 1 | current: -1.25T | best: -1.08T | 2.8/s | 795.6s   
  iter 2.20K | restarts: 1 | current: -1.19T | best: -1.08T | 2.8/s | 796.2s   
  iter 2.20K | restarts: 1 | current: -1.19T | best: -1.08T | 2.8/s | 797.4s   
  iter 2.20K | restarts: 1 | current: -1.20T | best: -1.08T | 2.8/s | 798.4s   
  iter 2.20K | restarts: 1 | current: -1.21T | best: -1.08T | 2.8/s | 799.0s   
  iter 2.21K | restarts: 1 | current: -1.21T | best: -1.08T | 2.8/s | 799.7s   
  iter 2.21K | restarts: 1 | current: -1.25T | best: -1.08T | 2.8/s | 800.9s   
  iter 2.21K | restarts: 1 | current: -1.39T | best: -1.08T | 2.8/s | 801.6s   
  iter 2.21K | restarts: 1 | current: -1.36T | best: -1.08T | 2.8/s | 802.6s   
  iter 2.21K | restarts: 1 | current: -1.32T | best: -1.08T | 2.8/s | 804.1s   
  iter 2.22K | restarts: 1 | current: -1.23T | best: -1.08T | 2.8/s | 805.6s   
  iter 2.22K | restarts: 1 | current: -1.20T | best: -1.08T | 2.8/s | 806.4s   
  iter 2.23K | restarts: 1 | current: -1.21T | best: -1.08T | 2.8/s | 807.4s   
  iter 2.23K | restarts: 1 | current: -1.21T | best: -1.08T | 2.8/s | 808.5s   
  iter 2.23K | restarts: 1 | current: -1.22T | best: -1.08T | 2.8/s | 809.0s   
  iter 2.23K | restarts: 1 | current: -1.28T | best: -1.08T | 2.8/s | 809.8s   
  iter 2.23K | restarts: 1 | current: -1.79T | best: -1.08T | 2.8/s | 810.3s   
  iter 2.23K | restarts: 1 | current: -1.27T | best: -1.08T | 2.8/s | 811.6s   
  iter 2.24K | restarts: 1 | current: -1.31T | best: -1.08T | 2.8/s | 812.2s   
  iter 2.24K | restarts: 1 | current: -1.31T | best: -1.08T | 2.8/s | 813.2s   
  iter 2.24K | restarts: 1 | current: -1.43T | best: -1.08T | 2.8/s | 813.8s   
  iter 2.24K | restarts: 1 | current: -1.24T | best: -1.08T | 2.8/s | 814.9s   
  iter 2.25K | restarts: 1 | current: -1.24T | best: -1.08T | 2.8/s | 815.4s   
  iter 2.25K | restarts: 1 | current: -1.17T | best: -1.08T | 2.8/s | 816.5s   
  iter 2.25K | restarts: 1 | current: -1.17T | best: -1.08T | 2.8/s | 817.0s   
  iter 2.25K | restarts: 1 | current: -1.17T | best: -1.08T | 2.8/s | 817.6s   
  iter 2.26K | restarts: 1 | current: -1.26T | best: -1.08T | 2.8/s | 818.5s   
  iter 2.26K | restarts: 1 | current: -1.58T | best: -1.08T | 2.8/s | 819.0s   
  iter 2.27K | restarts: 1 | current: -1.20T | best: -1.08T | 2.8/s | 819.8s   
  iter 2.27K | restarts: 1 | current: -1.19T | best: -1.08T | 2.8/s | 820.4s   
  iter 2.28K | restarts: 1 | current: -1.20T | best: -1.08T | 2.8/s | 821.2s   
  iter 2.28K | restarts: 1 | current: -1.24T | best: -1.08T | 2.8/s | 821.7s   
  iter 2.29K | restarts: 1 | current: -1.69T | best: -1.08T | 2.8/s | 822.3s   
  iter 2.29K | restarts: 1 | current: -1.18T | best: -1.08T | 2.8/s | 823.5s   
  iter 2.29K | restarts: 1 | current: -1.32T | best: -1.08T | 2.8/s | 824.5s   
  iter 2.30K | restarts: 1 | current: -1.28T | best: -1.08T | 2.8/s | 825.4s   
  iter 2.30K | restarts: 1 | current: -1.27T | best: -1.08T | 2.8/s | 826.2s   
  iter 2.30K | restarts: 1 | current: -1.30T | best: -1.08T | 2.8/s | 827.2s   
  iter 2.31K | restarts: 1 | current: -1.27T | best: -1.08T | 2.8/s | 828.2s   
  iter 2.31K | restarts: 1 | current: -1.47T | best: -1.08T | 2.8/s | 828.7s   
  iter 2.32K | restarts: 1 | current: -1.16T | best: -1.08T | 2.8/s | 829.8s   
  iter 2.32K | restarts: 1 | current: -1.20T | best: -1.08T | 2.8/s | 830.4s   
  iter 2.32K | restarts: 1 | current: -1.20T | best: -1.08T | 2.8/s | 831.3s   
  iter 2.32K | restarts: 1 | current: -1.18T | best: -1.08T | 2.8/s | 832.0s   
