Error loading layout at './core/test-layouts': Path './core/test-layouts' either doesn't exist or is not a directory
Error loading layout from './layouts/test': Is a directory (os error 21)
Error loading layout from './layouts/goalseed-gen': Is a directory (os error 21)
Error loading layout from './layouts/goalseed-best': Is a directory (os error 21)
Error loading layout from './layouts/long-run': Is a directory (os error 21)
> MCTS: 30 positions, 2400s rollouts, exploration=1.41, tree depth=all 30, policy=[SA { initial_temp: 10.0, final_temp: 1e-5, iterations: 1000 }]
  10 rollouts | best: -2.67T | avg: -3.62T | 9 rollouts/s | 1.1s elapsed   
  27.5K rollouts | best: -2.67T | avg: -49.3T | 23 rollouts/s | 1187.4s elapsed   
  27.5K rollouts | best: -2.67T | avg: -49.3T | 23 rollouts/s | 1188.3s elapsed   
  27.5K rollouts | best: -2.67T | avg: -49.3T | 23 rollouts/s | 1189.3s elapsed   
  27.5K rollouts | best: -2.67T | avg: -49.3T | 23 rollouts/s | 1190.3s elapsed   
  27.6K rollouts | best: -2.67T | avg: -49.3T | 23 rollouts/s | 1191.2s elapsed   
  27.6K rollouts | best: -2.67T | avg: -49.3T | 23 rollouts/s | 1192.2s elapsed   
  27.6K rollouts | best: -2.67T | avg: -49.3T | 23 rollouts/s | 1193.1s elapsed   
  27.6K rollouts | best: -2.67T | avg: -49.3T | 23 rollouts/s | 1194.0s elapsed   
  27.6K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1195.0s elapsed   
  27.6K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1195.9s elapsed   
  27.7K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1196.9s elapsed   
  27.7K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1197.9s elapsed   
  27.7K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1198.8s elapsed   
  27.7K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1199.8s elapsed   
  27.8K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1200.7s elapsed   
  27.8K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1201.7s elapsed   
  27.8K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1202.6s elapsed   
  27.8K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1203.5s elapsed   
  27.8K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1204.5s elapsed   
  27.9K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1205.4s elapsed   
  27.9K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1206.4s elapsed   
  27.9K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1207.3s elapsed   
  27.9K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1208.3s elapsed   
  27.9K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1209.2s elapsed   
  27.9K rollouts | best: -2.67T | avg: -49.2T | 23 rollouts/s | 1210.2s elapsed   
  28.0K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1211.1s elapsed   
  28.0K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1212.1s elapsed   
  28.0K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1212.6s elapsed   
  28.0K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1213.6s elapsed   
  28.0K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1214.6s elapsed   
  28.1K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1215.6s elapsed   
  28.1K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1216.6s elapsed   
  28.1K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1217.5s elapsed   
  28.1K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1218.5s elapsed   
  28.1K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1219.5s elapsed   
  28.2K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1220.5s elapsed   
  28.2K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1221.5s elapsed   
  28.2K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1222.5s elapsed   
  28.2K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1223.5s elapsed   
  28.2K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1224.4s elapsed   
  28.3K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1225.4s elapsed   
  28.3K rollouts | best: -2.67T | avg: -49.1T | 23 rollouts/s | 1226.4s elapsed   
  28.3K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1227.4s elapsed   
  28.3K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1228.4s elapsed   
  28.3K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1229.3s elapsed   
  28.4K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1230.3s elapsed   
  28.4K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1231.3s elapsed   
  28.4K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1232.2s elapsed   
  28.4K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1233.2s elapsed   
  28.4K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1234.1s elapsed   
  28.5K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1235.1s elapsed   
  28.5K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1236.0s elapsed   
  28.5K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1237.0s elapsed   
  28.5K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1238.0s elapsed   
  28.5K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1238.9s elapsed   
  28.6K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1239.9s elapsed   
  28.6K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1240.8s elapsed   
  28.6K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1241.8s elapsed   
  28.6K rollouts | best: -2.67T | avg: -49.0T | 23 rollouts/s | 1242.7s elapsed   
  28.6K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1243.7s elapsed   
  28.7K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1244.6s elapsed   
  28.7K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1245.6s elapsed   
  28.7K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1246.6s elapsed   
  28.7K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1247.5s elapsed   
  28.7K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1248.5s elapsed   
  28.8K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1249.4s elapsed   
  28.8K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1250.4s elapsed   
  28.8K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1251.3s elapsed   
  28.8K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1252.3s elapsed   
  28.8K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1253.2s elapsed   
  28.9K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1254.2s elapsed   
  28.9K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1255.1s elapsed   
  28.9K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1256.1s elapsed   
  28.9K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1257.0s elapsed   
  28.9K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1258.0s elapsed   
  29.0K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1258.9s elapsed   
  29.0K rollouts | best: -2.67T | avg: -48.9T | 23 rollouts/s | 1259.9s elapsed   
  29.0K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1260.9s elapsed   
  29.0K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1261.8s elapsed   
  29.0K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1262.8s elapsed   
  29.1K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1263.7s elapsed   
  29.1K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1264.7s elapsed   
  29.1K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1265.6s elapsed   
  29.1K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1266.6s elapsed   
  29.1K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1267.5s elapsed   
  29.2K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1268.5s elapsed   
  29.2K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1269.4s elapsed   
  29.2K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1270.4s elapsed   
  29.2K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1271.3s elapsed   
  29.2K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1272.3s elapsed   
  29.3K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1273.2s elapsed   
  29.3K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1274.2s elapsed   
  29.3K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1275.1s elapsed   
  29.3K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1276.1s elapsed   
  29.3K rollouts | best: -2.67T | avg: -48.8T | 23 rollouts/s | 1277.0s elapsed   
  29.4K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1278.0s elapsed   
  29.4K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1278.9s elapsed   
  29.4K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1279.9s elapsed   
  29.4K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1280.8s elapsed   
  29.4K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1281.8s elapsed   
  29.5K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1282.7s elapsed   
  29.5K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1283.7s elapsed   
  29.5K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1284.7s elapsed   
  29.5K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1285.6s elapsed   
  29.5K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1286.6s elapsed   
  29.6K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1287.5s elapsed   
  29.6K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1288.5s elapsed   
  29.6K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1289.4s elapsed   
  29.6K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1290.4s elapsed   
  29.6K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1291.3s elapsed   
  29.7K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1292.3s elapsed   
  29.7K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1293.2s elapsed   
  29.7K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1294.2s elapsed   
  29.7K rollouts | best: -2.67T | avg: -48.7T | 23 rollouts/s | 1295.1s elapsed   
  29.7K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1296.1s elapsed   
  29.8K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1297.0s elapsed   
  29.8K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1297.9s elapsed   
  29.8K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1298.9s elapsed   
  29.8K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1299.9s elapsed   
  29.8K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1300.8s elapsed   
  29.9K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1301.8s elapsed   
  29.9K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1302.7s elapsed   
  29.9K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1303.7s elapsed   
  29.9K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1304.6s elapsed   
  29.9K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1305.6s elapsed   
  30.0K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1306.5s elapsed   
  30.0K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1307.5s elapsed   
  30.0K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1308.4s elapsed   
  30.0K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1309.4s elapsed   
  30.0K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1310.3s elapsed   
  30.1K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1311.3s elapsed   
  30.1K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1312.2s elapsed   
  30.1K rollouts | best: -2.67T | avg: -48.6T | 23 rollouts/s | 1313.2s elapsed   
  30.1K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1314.1s elapsed   
  30.1K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1315.1s elapsed   
  30.2K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1316.1s elapsed   
  30.2K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1317.0s elapsed   
  30.2K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1318.0s elapsed   
  30.2K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1318.9s elapsed   
  30.2K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1319.9s elapsed   
  30.3K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1320.8s elapsed   
  30.3K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1321.8s elapsed   
  30.3K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1322.7s elapsed   
  30.3K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1323.7s elapsed   
  30.3K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1324.6s elapsed   
  30.4K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1325.6s elapsed   
  30.4K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1326.5s elapsed   
  30.4K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1327.5s elapsed   
  30.4K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1328.4s elapsed   
  30.4K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1329.4s elapsed   
  30.5K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1330.3s elapsed   
  30.5K rollouts | best: -2.67T | avg: -48.5T | 23 rollouts/s | 1331.3s elapsed   
  30.5K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1332.3s elapsed   
  30.5K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1333.2s elapsed   
  30.5K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1334.2s elapsed   
  30.6K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1335.1s elapsed   
  30.6K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1336.1s elapsed   
  30.6K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1337.0s elapsed   
  30.6K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1338.0s elapsed   
  30.6K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1338.9s elapsed   
  30.7K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1339.9s elapsed   
  30.7K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1340.8s elapsed   
  30.7K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1341.8s elapsed   
  30.7K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1342.3s elapsed   
  30.7K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1342.8s elapsed   
  30.7K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1343.4s elapsed   
  30.7K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1343.9s elapsed   
  30.8K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1344.4s elapsed   
  30.8K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1345.0s elapsed   
  30.8K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1345.6s elapsed   
  30.8K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1346.1s elapsed   
  30.8K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1346.6s elapsed   
  30.8K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1347.2s elapsed   
  30.8K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1347.8s elapsed   
  30.8K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1348.3s elapsed   
  30.8K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1348.9s elapsed   
  30.8K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1349.4s elapsed   
  30.9K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1350.0s elapsed   
  30.9K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1350.5s elapsed   
  30.9K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1351.0s elapsed   
  30.9K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1351.6s elapsed   
  30.9K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1352.1s elapsed   
  30.9K rollouts | best: -2.67T | avg: -48.4T | 23 rollouts/s | 1352.7s elapsed   
  30.9K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1353.2s elapsed   
  30.9K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1353.8s elapsed   
  30.9K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1354.3s elapsed   
  30.9K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1354.9s elapsed   
  30.9K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1355.4s elapsed   
  31.0K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1355.9s elapsed   
  31.0K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1356.5s elapsed   
  31.0K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1357.0s elapsed   
  31.0K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1357.5s elapsed   
  31.0K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1358.0s elapsed   
  31.0K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1358.5s elapsed   
  31.0K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1359.0s elapsed   
  31.0K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1359.6s elapsed   
  31.0K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1360.1s elapsed   
  31.1K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1360.6s elapsed   
  31.1K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1361.1s elapsed   
  31.1K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1361.7s elapsed   
  31.1K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1362.6s elapsed   
  31.1K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1363.6s elapsed   
  31.1K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1364.6s elapsed   
  31.1K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1365.6s elapsed   
  31.2K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1366.5s elapsed   
  31.2K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1367.5s elapsed   
  31.2K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1368.5s elapsed   
  31.2K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1369.4s elapsed   
  31.2K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1370.4s elapsed   
  31.3K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1371.4s elapsed   
  31.3K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1372.4s elapsed   
  31.3K rollouts | best: -2.67T | avg: -48.3T | 23 rollouts/s | 1373.3s elapsed   
  31.3K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1374.3s elapsed   
  31.4K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1375.2s elapsed   
  31.4K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1376.2s elapsed   
  31.4K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1377.2s elapsed   
  31.4K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1378.1s elapsed   
  31.4K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1379.1s elapsed   
  31.4K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1380.1s elapsed   
  31.5K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1381.0s elapsed   
  31.5K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1382.0s elapsed   
  31.5K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1382.9s elapsed   
  31.5K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1383.9s elapsed   
  31.6K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1384.9s elapsed   
  31.6K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1385.8s elapsed   
  31.6K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1386.8s elapsed   
  31.6K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1387.7s elapsed   
  31.6K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1388.7s elapsed   
  31.6K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1389.7s elapsed   
  31.7K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1390.6s elapsed   
  31.7K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1391.6s elapsed   
  31.7K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1392.6s elapsed   
  31.7K rollouts | best: -2.67T | avg: -48.2T | 23 rollouts/s | 1393.5s elapsed   
  31.8K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1394.5s elapsed   
  31.8K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1395.4s elapsed   
  31.8K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1396.4s elapsed   
  31.8K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1397.3s elapsed   
  31.8K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1398.3s elapsed   
  31.9K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1399.3s elapsed   
  31.9K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1400.2s elapsed   
  31.9K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1401.2s elapsed   
  31.9K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1402.1s elapsed   
  31.9K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1403.1s elapsed   
  31.9K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1404.0s elapsed   
  32.0K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1405.0s elapsed   
  32.0K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1405.9s elapsed   
  32.0K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1406.9s elapsed   
  32.0K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1407.9s elapsed   
  32.0K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1408.8s elapsed   
  32.1K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1409.8s elapsed   
  32.1K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1410.8s elapsed   
  32.1K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1411.7s elapsed   
  32.1K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1412.7s elapsed   
  32.1K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1413.7s elapsed   
  32.2K rollouts | best: -2.67T | avg: -48.1T | 23 rollouts/s | 1414.6s elapsed   
  32.2K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1415.6s elapsed   
  32.2K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1416.5s elapsed   
  32.2K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1417.5s elapsed   
  32.2K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1418.5s elapsed   
  32.3K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1419.4s elapsed   
  32.3K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1420.4s elapsed   
  32.3K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1421.3s elapsed   
  32.3K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1422.3s elapsed   
  32.4K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1423.3s elapsed   
  32.4K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1424.2s elapsed   
  32.4K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1425.2s elapsed   
  32.4K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1426.1s elapsed   
  32.4K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1427.1s elapsed   
  32.5K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1428.1s elapsed   
  32.5K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1429.0s elapsed   
  32.5K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1430.0s elapsed   
  32.5K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1430.9s elapsed   
  32.5K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1431.9s elapsed   
  32.5K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1432.8s elapsed   
  32.6K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1433.8s elapsed   
  32.6K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1434.8s elapsed   
  32.6K rollouts | best: -2.67T | avg: -48.0T | 23 rollouts/s | 1435.7s elapsed   
  32.6K rollouts | best: -2.67T | avg: -47.9T | 23 rollouts/s | 1436.6s elapsed   
  32.6K rollouts | best: -2.67T | avg: -47.9T | 23 rollouts/s | 1437.6s elapsed   
