Error loading layout at './core/test-layouts': Path './core/test-layouts' either doesn't exist or is not a directory
Error loading layout from './layouts/test': Is a directory (os error 21)
Error loading layout from './layouts/goalseed-gen': Is a directory (os error 21)
Error loading layout from './layouts/goalseed-best': Is a directory (os error 21)
Error loading layout from './layouts/long-run': Is a directory (os error 21)
> MCTS: 30 positions, 2400s rollouts, exploration=1.41, tree depth=all 30, policy=[SA { initial_temp: 10.0, final_temp: 1e-5, iterations: 1000 }]
  10 rollouts | best: -2.82T | avg: -3.73T | 10 rollouts/s | 1.0s elapsed   
  13.6K rollouts | best: -2.48T | avg: -44.1T | 24 rollouts/s | 556.9s elapsed   
  13.6K rollouts | best: -2.48T | avg: -44.1T | 24 rollouts/s | 557.7s elapsed   
  13.6K rollouts | best: -2.48T | avg: -44.2T | 24 rollouts/s | 558.5s elapsed   
  13.6K rollouts | best: -2.48T | avg: -44.2T | 24 rollouts/s | 559.3s elapsed   
  13.7K rollouts | best: -2.48T | avg: -44.2T | 24 rollouts/s | 560.1s elapsed   
  13.7K rollouts | best: -2.48T | avg: -44.2T | 24 rollouts/s | 561.0s elapsed   
  13.7K rollouts | best: -2.48T | avg: -44.2T | 24 rollouts/s | 561.8s elapsed   
  13.7K rollouts | best: -2.48T | avg: -44.3T | 24 rollouts/s | 562.6s elapsed   
  13.7K rollouts | best: -2.48T | avg: -44.3T | 24 rollouts/s | 563.4s elapsed   
  13.8K rollouts | best: -2.48T | avg: -44.3T | 24 rollouts/s | 564.3s elapsed   
  13.8K rollouts | best: -2.48T | avg: -44.3T | 24 rollouts/s | 565.1s elapsed   
  13.8K rollouts | best: -2.48T | avg: -44.3T | 24 rollouts/s | 565.9s elapsed   
  13.8K rollouts | best: -2.48T | avg: -44.4T | 24 rollouts/s | 566.7s elapsed   
  13.8K rollouts | best: -2.48T | avg: -44.4T | 24 rollouts/s | 567.5s elapsed   
  13.8K rollouts | best: -2.48T | avg: -44.4T | 24 rollouts/s | 568.4s elapsed   
  13.9K rollouts | best: -2.48T | avg: -44.4T | 24 rollouts/s | 569.2s elapsed   
  13.9K rollouts | best: -2.48T | avg: -44.4T | 24 rollouts/s | 570.0s elapsed   
  13.9K rollouts | best: -2.48T | avg: -44.5T | 24 rollouts/s | 570.8s elapsed   
  13.9K rollouts | best: -2.48T | avg: -44.5T | 24 rollouts/s | 571.6s elapsed   
  13.9K rollouts | best: -2.48T | avg: -44.5T | 24 rollouts/s | 572.5s elapsed   
  14.0K rollouts | best: -2.48T | avg: -44.5T | 24 rollouts/s | 573.3s elapsed   
  14.0K rollouts | best: -2.48T | avg: -44.5T | 24 rollouts/s | 574.1s elapsed   
  14.0K rollouts | best: -2.48T | avg: -44.6T | 24 rollouts/s | 574.9s elapsed   
  14.0K rollouts | best: -2.48T | avg: -44.6T | 24 rollouts/s | 575.8s elapsed   
  14.1K rollouts | best: -2.48T | avg: -44.6T | 24 rollouts/s | 576.6s elapsed   
  14.1K rollouts | best: -2.48T | avg: -44.6T | 24 rollouts/s | 577.4s elapsed   
  14.1K rollouts | best: -2.48T | avg: -44.6T | 24 rollouts/s | 578.2s elapsed   
  14.1K rollouts | best: -2.48T | avg: -44.7T | 24 rollouts/s | 579.1s elapsed   
  14.1K rollouts | best: -2.48T | avg: -44.7T | 24 rollouts/s | 579.9s elapsed   
  14.2K rollouts | best: -2.48T | avg: -44.7T | 24 rollouts/s | 580.7s elapsed   
  14.2K rollouts | best: -2.48T | avg: -44.7T | 24 rollouts/s | 581.5s elapsed   
  14.2K rollouts | best: -2.48T | avg: -44.7T | 24 rollouts/s | 582.3s elapsed   
  14.2K rollouts | best: -2.48T | avg: -44.8T | 24 rollouts/s | 583.2s elapsed   
  14.2K rollouts | best: -2.48T | avg: -44.8T | 24 rollouts/s | 584.0s elapsed   
  14.2K rollouts | best: -2.48T | avg: -44.8T | 24 rollouts/s | 584.8s elapsed   
  14.3K rollouts | best: -2.48T | avg: -44.8T | 24 rollouts/s | 585.7s elapsed   
  14.3K rollouts | best: -2.48T | avg: -44.9T | 24 rollouts/s | 586.5s elapsed   
  14.3K rollouts | best: -2.48T | avg: -44.9T | 24 rollouts/s | 587.3s elapsed   
  14.3K rollouts | best: -2.48T | avg: -44.9T | 24 rollouts/s | 588.1s elapsed   
  14.3K rollouts | best: -2.48T | avg: -44.9T | 24 rollouts/s | 589.0s elapsed   
  14.4K rollouts | best: -2.48T | avg: -45.0T | 24 rollouts/s | 589.8s elapsed   
  14.4K rollouts | best: -2.48T | avg: -45.0T | 24 rollouts/s | 590.6s elapsed   
  14.4K rollouts | best: -2.48T | avg: -45.0T | 24 rollouts/s | 591.5s elapsed   
  14.4K rollouts | best: -2.48T | avg: -45.0T | 24 rollouts/s | 592.3s elapsed   
  14.4K rollouts | best: -2.48T | avg: -45.1T | 24 rollouts/s | 593.1s elapsed   
  14.5K rollouts | best: -2.48T | avg: -45.1T | 24 rollouts/s | 594.0s elapsed   
  14.5K rollouts | best: -2.48T | avg: -45.1T | 24 rollouts/s | 594.8s elapsed   
  14.5K rollouts | best: -2.48T | avg: -45.1T | 24 rollouts/s | 595.6s elapsed   
  14.5K rollouts | best: -2.48T | avg: -45.2T | 24 rollouts/s | 596.4s elapsed   
  14.6K rollouts | best: -2.48T | avg: -45.2T | 24 rollouts/s | 597.2s elapsed   
  14.6K rollouts | best: -2.48T | avg: -45.2T | 24 rollouts/s | 598.1s elapsed   
  14.6K rollouts | best: -2.48T | avg: -45.3T | 24 rollouts/s | 598.9s elapsed   
  14.6K rollouts | best: -2.48T | avg: -45.3T | 24 rollouts/s | 599.7s elapsed   
  14.6K rollouts | best: -2.48T | avg: -45.3T | 24 rollouts/s | 600.5s elapsed   
  14.7K rollouts | best: -2.48T | avg: -45.4T | 24 rollouts/s | 601.4s elapsed   
  14.7K rollouts | best: -2.48T | avg: -45.4T | 24 rollouts/s | 602.2s elapsed   
  14.7K rollouts | best: -2.48T | avg: -45.4T | 24 rollouts/s | 603.0s elapsed   
  14.7K rollouts | best: -2.48T | avg: -45.4T | 24 rollouts/s | 603.8s elapsed   
  14.7K rollouts | best: -2.48T | avg: -45.5T | 24 rollouts/s | 604.6s elapsed   
  14.8K rollouts | best: -2.48T | avg: -45.5T | 24 rollouts/s | 605.5s elapsed   
  14.8K rollouts | best: -2.48T | avg: -45.5T | 24 rollouts/s | 606.3s elapsed   
  14.8K rollouts | best: -2.48T | avg: -45.6T | 24 rollouts/s | 607.1s elapsed   
  14.8K rollouts | best: -2.48T | avg: -45.6T | 24 rollouts/s | 607.9s elapsed   
  14.8K rollouts | best: -2.48T | avg: -45.6T | 24 rollouts/s | 608.8s elapsed   
  14.8K rollouts | best: -2.48T | avg: -45.6T | 24 rollouts/s | 609.6s elapsed   
  14.9K rollouts | best: -2.48T | avg: -45.7T | 24 rollouts/s | 610.4s elapsed   
  14.9K rollouts | best: -2.48T | avg: -45.7T | 24 rollouts/s | 611.2s elapsed   
  14.9K rollouts | best: -2.48T | avg: -45.7T | 24 rollouts/s | 612.1s elapsed   
  14.9K rollouts | best: -2.48T | avg: -45.8T | 24 rollouts/s | 612.9s elapsed   
  14.9K rollouts | best: -2.48T | avg: -45.8T | 24 rollouts/s | 613.7s elapsed   
  15.0K rollouts | best: -2.48T | avg: -45.8T | 24 rollouts/s | 614.5s elapsed   
  15.0K rollouts | best: -2.48T | avg: -45.9T | 24 rollouts/s | 615.4s elapsed   
  15.0K rollouts | best: -2.48T | avg: -45.9T | 24 rollouts/s | 616.2s elapsed   
  15.0K rollouts | best: -2.48T | avg: -45.9T | 24 rollouts/s | 617.1s elapsed   
  15.1K rollouts | best: -2.48T | avg: -45.9T | 24 rollouts/s | 617.9s elapsed   
  15.1K rollouts | best: -2.48T | avg: -45.9T | 24 rollouts/s | 618.8s elapsed   
  15.1K rollouts | best: -2.48T | avg: -46.0T | 24 rollouts/s | 619.6s elapsed   
  15.1K rollouts | best: -2.48T | avg: -46.0T | 24 rollouts/s | 620.5s elapsed   
  15.1K rollouts | best: -2.48T | avg: -46.0T | 24 rollouts/s | 621.3s elapsed   
  15.2K rollouts | best: -2.48T | avg: -46.0T | 24 rollouts/s | 622.1s elapsed   
  15.2K rollouts | best: -2.48T | avg: -46.1T | 24 rollouts/s | 622.9s elapsed   
  15.2K rollouts | best: -2.48T | avg: -46.1T | 24 rollouts/s | 623.8s elapsed   
  15.2K rollouts | best: -2.48T | avg: -46.1T | 24 rollouts/s | 624.6s elapsed   
  15.2K rollouts | best: -2.48T | avg: -46.1T | 24 rollouts/s | 625.5s elapsed   
  15.2K rollouts | best: -2.48T | avg: -46.2T | 24 rollouts/s | 626.3s elapsed   
  15.3K rollouts | best: -2.48T | avg: -46.2T | 24 rollouts/s | 627.1s elapsed   
  15.3K rollouts | best: -2.48T | avg: -46.2T | 24 rollouts/s | 627.9s elapsed   
  15.3K rollouts | best: -2.48T | avg: -46.3T | 24 rollouts/s | 628.7s elapsed   
  15.3K rollouts | best: -2.48T | avg: -46.3T | 24 rollouts/s | 629.6s elapsed   
  15.3K rollouts | best: -2.48T | avg: -46.3T | 24 rollouts/s | 630.4s elapsed   
  15.4K rollouts | best: -2.48T | avg: -46.3T | 24 rollouts/s | 631.2s elapsed   
  15.4K rollouts | best: -2.48T | avg: -46.4T | 24 rollouts/s | 632.1s elapsed   
  15.4K rollouts | best: -2.48T | avg: -46.4T | 24 rollouts/s | 632.9s elapsed   
  15.4K rollouts | best: -2.48T | avg: -46.4T | 24 rollouts/s | 633.7s elapsed   
  15.4K rollouts | best: -2.48T | avg: -46.4T | 24 rollouts/s | 634.6s elapsed   
  15.5K rollouts | best: -2.48T | avg: -46.5T | 24 rollouts/s | 635.5s elapsed   
  15.5K rollouts | best: -2.48T | avg: -46.5T | 24 rollouts/s | 636.3s elapsed   
  15.5K rollouts | best: -2.48T | avg: -46.5T | 24 rollouts/s | 637.2s elapsed   
  15.5K rollouts | best: -2.48T | avg: -46.5T | 24 rollouts/s | 638.1s elapsed   
  15.6K rollouts | best: -2.48T | avg: -46.6T | 24 rollouts/s | 638.9s elapsed   
  15.6K rollouts | best: -2.48T | avg: -46.6T | 24 rollouts/s | 639.8s elapsed   
  15.6K rollouts | best: -2.48T | avg: -46.6T | 24 rollouts/s | 640.6s elapsed   
  15.6K rollouts | best: -2.48T | avg: -46.6T | 24 rollouts/s | 641.5s elapsed   
  15.6K rollouts | best: -2.48T | avg: -46.7T | 24 rollouts/s | 642.3s elapsed   
  15.7K rollouts | best: -2.48T | avg: -46.7T | 24 rollouts/s | 643.1s elapsed   
  15.7K rollouts | best: -2.48T | avg: -46.7T | 24 rollouts/s | 644.0s elapsed   
  15.7K rollouts | best: -2.48T | avg: -46.8T | 24 rollouts/s | 644.8s elapsed   
  15.7K rollouts | best: -2.48T | avg: -46.8T | 24 rollouts/s | 645.6s elapsed   
  15.7K rollouts | best: -2.48T | avg: -46.8T | 24 rollouts/s | 646.5s elapsed   
  15.8K rollouts | best: -2.48T | avg: -46.8T | 24 rollouts/s | 647.3s elapsed   
  15.8K rollouts | best: -2.48T | avg: -46.9T | 24 rollouts/s | 648.1s elapsed   
  15.8K rollouts | best: -2.48T | avg: -46.9T | 24 rollouts/s | 648.9s elapsed   
  15.8K rollouts | best: -2.48T | avg: -46.9T | 24 rollouts/s | 649.8s elapsed   
  15.8K rollouts | best: -2.48T | avg: -46.9T | 24 rollouts/s | 650.6s elapsed   
  15.8K rollouts | best: -2.48T | avg: -47.0T | 24 rollouts/s | 651.5s elapsed   
  15.9K rollouts | best: -2.48T | avg: -47.0T | 24 rollouts/s | 652.3s elapsed   
  15.9K rollouts | best: -2.48T | avg: -47.0T | 24 rollouts/s | 653.1s elapsed   
  15.9K rollouts | best: -2.48T | avg: -47.0T | 24 rollouts/s | 654.0s elapsed   
  15.9K rollouts | best: -2.48T | avg: -47.1T | 24 rollouts/s | 654.8s elapsed   
  15.9K rollouts | best: -2.48T | avg: -47.1T | 24 rollouts/s | 655.6s elapsed   
  16.0K rollouts | best: -2.48T | avg: -47.1T | 24 rollouts/s | 656.4s elapsed   
  16.0K rollouts | best: -2.48T | avg: -47.1T | 24 rollouts/s | 657.3s elapsed   
  16.0K rollouts | best: -2.48T | avg: -47.2T | 24 rollouts/s | 658.1s elapsed   
  16.0K rollouts | best: -2.48T | avg: -47.2T | 24 rollouts/s | 659.0s elapsed   
  16.1K rollouts | best: -2.48T | avg: -47.2T | 24 rollouts/s | 659.8s elapsed   
  16.1K rollouts | best: -2.48T | avg: -47.2T | 24 rollouts/s | 660.6s elapsed   
  16.1K rollouts | best: -2.48T | avg: -47.3T | 24 rollouts/s | 661.5s elapsed   
  16.1K rollouts | best: -2.48T | avg: -47.3T | 24 rollouts/s | 662.3s elapsed   
  16.1K rollouts | best: -2.48T | avg: -47.3T | 24 rollouts/s | 663.1s elapsed   
  16.1K rollouts | best: -2.48T | avg: -47.4T | 24 rollouts/s | 664.0s elapsed   
  16.2K rollouts | best: -2.48T | avg: -47.4T | 24 rollouts/s | 664.8s elapsed   
  16.2K rollouts | best: -2.48T | avg: -47.4T | 24 rollouts/s | 665.6s elapsed   
  16.2K rollouts | best: -2.48T | avg: -47.4T | 24 rollouts/s | 666.5s elapsed   
  16.2K rollouts | best: -2.48T | avg: -47.5T | 24 rollouts/s | 667.3s elapsed   
  16.2K rollouts | best: -2.48T | avg: -47.5T | 24 rollouts/s | 668.2s elapsed   
  16.3K rollouts | best: -2.48T | avg: -47.5T | 24 rollouts/s | 669.0s elapsed   
  16.3K rollouts | best: -2.48T | avg: -47.5T | 24 rollouts/s | 669.8s elapsed   
  16.3K rollouts | best: -2.48T | avg: -47.5T | 24 rollouts/s | 670.7s elapsed   
  16.3K rollouts | best: -2.48T | avg: -47.6T | 24 rollouts/s | 671.5s elapsed   
  16.4K rollouts | best: -2.48T | avg: -47.6T | 24 rollouts/s | 672.3s elapsed   
  16.4K rollouts | best: -2.48T | avg: -47.6T | 24 rollouts/s | 673.1s elapsed   
  16.4K rollouts | best: -2.48T | avg: -47.6T | 24 rollouts/s | 674.0s elapsed   
  16.4K rollouts | best: -2.48T | avg: -47.7T | 24 rollouts/s | 674.8s elapsed   
  16.4K rollouts | best: -2.48T | avg: -47.7T | 24 rollouts/s | 675.6s elapsed   
  16.4K rollouts | best: -2.48T | avg: -47.7T | 24 rollouts/s | 676.5s elapsed   
  16.5K rollouts | best: -2.48T | avg: -47.7T | 24 rollouts/s | 677.3s elapsed   
  16.5K rollouts | best: -2.48T | avg: -47.8T | 24 rollouts/s | 678.1s elapsed   
  16.5K rollouts | best: -2.48T | avg: -47.8T | 24 rollouts/s | 679.0s elapsed   
  16.5K rollouts | best: -2.48T | avg: -47.8T | 24 rollouts/s | 679.8s elapsed   
  16.6K rollouts | best: -2.48T | avg: -47.8T | 24 rollouts/s | 680.6s elapsed   
  16.6K rollouts | best: -2.48T | avg: -47.8T | 24 rollouts/s | 681.4s elapsed   
  16.6K rollouts | best: -2.48T | avg: -47.9T | 24 rollouts/s | 682.3s elapsed   
  16.6K rollouts | best: -2.48T | avg: -47.9T | 24 rollouts/s | 683.1s elapsed   
  16.6K rollouts | best: -2.48T | avg: -47.9T | 24 rollouts/s | 683.9s elapsed   
  16.6K rollouts | best: -2.48T | avg: -47.9T | 24 rollouts/s | 684.7s elapsed   
  16.7K rollouts | best: -2.48T | avg: -47.9T | 24 rollouts/s | 685.6s elapsed   
  16.7K rollouts | best: -2.48T | avg: -48.0T | 24 rollouts/s | 686.4s elapsed   
  16.7K rollouts | best: -2.48T | avg: -48.0T | 24 rollouts/s | 687.2s elapsed   
  16.7K rollouts | best: -2.48T | avg: -48.0T | 24 rollouts/s | 688.0s elapsed   
  16.8K rollouts | best: -2.48T | avg: -48.0T | 24 rollouts/s | 688.9s elapsed   
  16.8K rollouts | best: -2.48T | avg: -48.0T | 24 rollouts/s | 689.7s elapsed   
  16.8K rollouts | best: -2.48T | avg: -48.1T | 24 rollouts/s | 690.5s elapsed   
  16.8K rollouts | best: -2.48T | avg: -48.1T | 24 rollouts/s | 691.3s elapsed   
  16.8K rollouts | best: -2.48T | avg: -48.1T | 24 rollouts/s | 692.1s elapsed   
  16.9K rollouts | best: -2.48T | avg: -48.1T | 24 rollouts/s | 693.0s elapsed   
  16.9K rollouts | best: -2.48T | avg: -48.1T | 24 rollouts/s | 693.8s elapsed   
  16.9K rollouts | best: -2.48T | avg: -48.2T | 24 rollouts/s | 694.7s elapsed   
  16.9K rollouts | best: -2.48T | avg: -48.2T | 24 rollouts/s | 695.5s elapsed   
  16.9K rollouts | best: -2.48T | avg: -48.2T | 24 rollouts/s | 696.3s elapsed   
  16.9K rollouts | best: -2.48T | avg: -48.2T | 24 rollouts/s | 697.1s elapsed   
  17.0K rollouts | best: -2.48T | avg: -48.3T | 24 rollouts/s | 698.0s elapsed   
  17.0K rollouts | best: -2.48T | avg: -48.3T | 24 rollouts/s | 698.8s elapsed   
  17.0K rollouts | best: -2.48T | avg: -48.3T | 24 rollouts/s | 699.6s elapsed   
  17.0K rollouts | best: -2.48T | avg: -48.3T | 24 rollouts/s | 700.4s elapsed   
  17.1K rollouts | best: -2.48T | avg: -48.3T | 24 rollouts/s | 701.3s elapsed   
  17.1K rollouts | best: -2.48T | avg: -48.4T | 24 rollouts/s | 702.1s elapsed   
  17.1K rollouts | best: -2.48T | avg: -48.4T | 24 rollouts/s | 702.9s elapsed   
  17.1K rollouts | best: -2.48T | avg: -48.4T | 24 rollouts/s | 703.7s elapsed   
  17.1K rollouts | best: -2.48T | avg: -48.4T | 24 rollouts/s | 704.6s elapsed   
  17.1K rollouts | best: -2.48T | avg: -48.4T | 24 rollouts/s | 705.4s elapsed   
  17.2K rollouts | best: -2.48T | avg: -48.5T | 24 rollouts/s | 706.2s elapsed   
  17.2K rollouts | best: -2.48T | avg: -48.5T | 24 rollouts/s | 707.1s elapsed   
  17.2K rollouts | best: -2.48T | avg: -48.5T | 24 rollouts/s | 707.9s elapsed   
  17.2K rollouts | best: -2.48T | avg: -48.5T | 24 rollouts/s | 708.7s elapsed   
  17.2K rollouts | best: -2.48T | avg: -48.5T | 24 rollouts/s | 709.5s elapsed   
  17.3K rollouts | best: -2.48T | avg: -48.5T | 24 rollouts/s | 710.4s elapsed   
  17.3K rollouts | best: -2.48T | avg: -48.6T | 24 rollouts/s | 711.2s elapsed   
  17.3K rollouts | best: -2.48T | avg: -48.6T | 24 rollouts/s | 712.0s elapsed   
  17.3K rollouts | best: -2.48T | avg: -48.6T | 24 rollouts/s | 712.9s elapsed   
  17.4K rollouts | best: -2.48T | avg: -48.6T | 24 rollouts/s | 713.7s elapsed   
  17.4K rollouts | best: -2.48T | avg: -48.6T | 24 rollouts/s | 714.5s elapsed   
  17.4K rollouts | best: -2.48T | avg: -48.7T | 24 rollouts/s | 715.3s elapsed   
  17.4K rollouts | best: -2.48T | avg: -48.7T | 24 rollouts/s | 716.2s elapsed   
  17.4K rollouts | best: -2.48T | avg: -48.7T | 24 rollouts/s | 717.0s elapsed   
  17.4K rollouts | best: -2.48T | avg: -48.7T | 24 rollouts/s | 717.8s elapsed   
  17.5K rollouts | best: -2.48T | avg: -48.7T | 24 rollouts/s | 718.6s elapsed   
  17.5K rollouts | best: -2.48T | avg: -48.7T | 24 rollouts/s | 719.5s elapsed   
  17.5K rollouts | best: -2.48T | avg: -48.8T | 24 rollouts/s | 720.3s elapsed   
  17.5K rollouts | best: -2.48T | avg: -48.8T | 24 rollouts/s | 721.1s elapsed   
  17.6K rollouts | best: -2.48T | avg: -48.8T | 24 rollouts/s | 721.9s elapsed   
  17.6K rollouts | best: -2.48T | avg: -48.8T | 24 rollouts/s | 722.7s elapsed   
  17.6K rollouts | best: -2.48T | avg: -48.8T | 24 rollouts/s | 723.6s elapsed   
  17.6K rollouts | best: -2.48T | avg: -48.8T | 24 rollouts/s | 724.4s elapsed   
  17.6K rollouts | best: -2.48T | avg: -48.9T | 24 rollouts/s | 725.2s elapsed   
  17.6K rollouts | best: -2.48T | avg: -48.9T | 24 rollouts/s | 726.0s elapsed   
  17.7K rollouts | best: -2.48T | avg: -48.9T | 24 rollouts/s | 726.9s elapsed   
  17.7K rollouts | best: -2.48T | avg: -48.9T | 24 rollouts/s | 727.7s elapsed   
  17.7K rollouts | best: -2.48T | avg: -48.9T | 24 rollouts/s | 728.5s elapsed   
  17.7K rollouts | best: -2.48T | avg: -48.9T | 24 rollouts/s | 729.3s elapsed   
  17.8K rollouts | best: -2.48T | avg: -49.0T | 24 rollouts/s | 730.2s elapsed   
  17.8K rollouts | best: -2.48T | avg: -49.0T | 24 rollouts/s | 731.0s elapsed   
  17.8K rollouts | best: -2.48T | avg: -49.0T | 24 rollouts/s | 731.8s elapsed   
  17.8K rollouts | best: -2.48T | avg: -49.0T | 24 rollouts/s | 732.6s elapsed   
  17.8K rollouts | best: -2.48T | avg: -49.0T | 24 rollouts/s | 733.5s elapsed   
  17.9K rollouts | best: -2.48T | avg: -49.1T | 24 rollouts/s | 734.3s elapsed   
  17.9K rollouts | best: -2.48T | avg: -49.1T | 24 rollouts/s | 735.1s elapsed   
  17.9K rollouts | best: -2.48T | avg: -49.1T | 24 rollouts/s | 735.9s elapsed   
  17.9K rollouts | best: -2.48T | avg: -49.1T | 24 rollouts/s | 736.8s elapsed   
  17.9K rollouts | best: -2.48T | avg: -49.1T | 24 rollouts/s | 737.6s elapsed   
  17.9K rollouts | best: -2.48T | avg: -49.1T | 24 rollouts/s | 738.4s elapsed   
  18.0K rollouts | best: -2.48T | avg: -49.2T | 24 rollouts/s | 739.3s elapsed   
  18.0K rollouts | best: -2.48T | avg: -49.2T | 24 rollouts/s | 740.1s elapsed   
  18.0K rollouts | best: -2.48T | avg: -49.2T | 24 rollouts/s | 740.9s elapsed   
  18.0K rollouts | best: -2.48T | avg: -49.2T | 24 rollouts/s | 741.8s elapsed   
  18.1K rollouts | best: -2.48T | avg: -49.2T | 24 rollouts/s | 742.6s elapsed   
  18.1K rollouts | best: -2.48T | avg: -49.2T | 24 rollouts/s | 743.4s elapsed   
  18.1K rollouts | best: -2.48T | avg: -49.2T | 24 rollouts/s | 744.2s elapsed   
  18.1K rollouts | best: -2.48T | avg: -49.3T | 24 rollouts/s | 745.0s elapsed   
  18.1K rollouts | best: -2.48T | avg: -49.3T | 24 rollouts/s | 745.9s elapsed   
  18.1K rollouts | best: -2.48T | avg: -49.3T | 24 rollouts/s | 746.7s elapsed   
  18.2K rollouts | best: -2.48T | avg: -49.3T | 24 rollouts/s | 747.5s elapsed   
  18.2K rollouts | best: -2.48T | avg: -49.3T | 24 rollouts/s | 748.3s elapsed   
  18.2K rollouts | best: -2.48T | avg: -49.3T | 24 rollouts/s | 749.2s elapsed   
  18.2K rollouts | best: -2.48T | avg: -49.4T | 24 rollouts/s | 750.0s elapsed   
  18.2K rollouts | best: -2.48T | avg: -49.4T | 24 rollouts/s | 750.8s elapsed   
  18.3K rollouts | best: -2.48T | avg: -49.4T | 24 rollouts/s | 751.7s elapsed   
  18.3K rollouts | best: -2.48T | avg: -49.4T | 24 rollouts/s | 752.5s elapsed   
  18.3K rollouts | best: -2.48T | avg: -49.4T | 24 rollouts/s | 753.3s elapsed   
  18.3K rollouts | best: -2.48T | avg: -49.4T | 24 rollouts/s | 754.1s elapsed   
  18.4K rollouts | best: -2.48T | avg: -49.5T | 24 rollouts/s | 754.9s elapsed   
  18.4K rollouts | best: -2.48T | avg: -49.5T | 24 rollouts/s | 755.8s elapsed   
  18.4K rollouts | best: -2.48T | avg: -49.5T | 24 rollouts/s | 756.6s elapsed   
  18.4K rollouts | best: -2.48T | avg: -49.5T | 24 rollouts/s | 757.5s elapsed   
  18.4K rollouts | best: -2.48T | avg: -49.5T | 24 rollouts/s | 758.3s elapsed   
  18.4K rollouts | best: -2.48T | avg: -49.5T | 24 rollouts/s | 759.1s elapsed   
  18.5K rollouts | best: -2.48T | avg: -49.5T | 24 rollouts/s | 759.9s elapsed   
  18.5K rollouts | best: -2.48T | avg: -49.6T | 24 rollouts/s | 760.8s elapsed   
  18.5K rollouts | best: -2.48T | avg: -49.6T | 24 rollouts/s | 761.6s elapsed   
  18.5K rollouts | best: -2.48T | avg: -49.6T | 24 rollouts/s | 762.4s elapsed   
  18.6K rollouts | best: -2.48T | avg: -49.6T | 24 rollouts/s | 763.2s elapsed   
  18.6K rollouts | best: -2.48T | avg: -49.6T | 24 rollouts/s | 764.1s elapsed   
  18.6K rollouts | best: -2.48T | avg: -49.6T | 24 rollouts/s | 764.9s elapsed   
  18.6K rollouts | best: -2.48T | avg: -49.6T | 24 rollouts/s | 765.7s elapsed   
  18.6K rollouts | best: -2.48T | avg: -49.6T | 24 rollouts/s | 766.6s elapsed   
  18.6K rollouts | best: -2.48T | avg: -49.6T | 24 rollouts/s | 767.4s elapsed   
  18.7K rollouts | best: -2.48T | avg: -49.7T | 24 rollouts/s | 768.2s elapsed   
  18.7K rollouts | best: -2.48T | avg: -49.7T | 24 rollouts/s | 769.0s elapsed   
  18.7K rollouts | best: -2.48T | avg: -49.7T | 24 rollouts/s | 769.9s elapsed   
  18.7K rollouts | best: -2.48T | avg: -49.7T | 24 rollouts/s | 770.7s elapsed   
  18.8K rollouts | best: -2.48T | avg: -49.7T | 24 rollouts/s | 771.5s elapsed   
  18.8K rollouts | best: -2.48T | avg: -49.7T | 24 rollouts/s | 772.3s elapsed   
  18.8K rollouts | best: -2.48T | avg: -49.7T | 24 rollouts/s | 773.2s elapsed   
  18.8K rollouts | best: -2.48T | avg: -49.7T | 24 rollouts/s | 774.0s elapsed   
  18.8K rollouts | best: -2.48T | avg: -49.7T | 24 rollouts/s | 774.8s elapsed   
  18.9K rollouts | best: -2.48T | avg: -49.7T | 24 rollouts/s | 775.6s elapsed   
  18.9K rollouts | best: -2.48T | avg: -49.7T | 24 rollouts/s | 776.5s elapsed   
  18.9K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 777.3s elapsed   
  18.9K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 778.1s elapsed   
  18.9K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 778.9s elapsed   
  18.9K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 779.8s elapsed   
  19.0K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 780.6s elapsed   
  19.0K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 781.4s elapsed   
  19.0K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 782.2s elapsed   
  19.0K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 783.1s elapsed   
  19.1K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 783.9s elapsed   
  19.1K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 784.7s elapsed   
  19.1K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 785.5s elapsed   
  19.1K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 786.4s elapsed   
  19.1K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 787.2s elapsed   
  19.1K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 788.0s elapsed   
  19.2K rollouts | best: -2.48T | avg: -49.8T | 24 rollouts/s | 788.8s elapsed   
  19.2K rollouts | best: -2.48T | avg: -49.9T | 24 rollouts/s | 789.6s elapsed   
  19.2K rollouts | best: -2.48T | avg: -49.9T | 24 rollouts/s | 790.4s elapsed   
  19.2K rollouts | best: -2.48T | avg: -49.9T | 24 rollouts/s | 791.3s elapsed   
  19.2K rollouts | best: -2.48T | avg: -49.9T | 24 rollouts/s | 792.1s elapsed   
